operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vqrdlfwlyv,New-Node_hhacxkxuyz,3694015930
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hvuuzgzwue,New-Node_dlaemgemum,1932545310
Move_Operation_Component,queryOrderById,Inventory,,794642759
Move_Component_New_Node,Enterprise,New-Node_ioiapnrfjl,,1461962598
UMLCloneNode,Printer,Printer_gpqgdftsyl,,755165043
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kulhgwmeve,New-Node_ktcflhujti,1039470293
UMLCloneNode,CashBox,CashBox_chunjhrvhi,,445234224
Move_Operation_Component,stopSale,New-Component_kulhgwmeve,,359718119
Move_Operation_Component,rollInReceivedOrder,GUIReporting,,340059882
UMLCloneNode,Printer,Printer_tzbqszcujl,,444569738
UMLCloneNode,EnterpriseServer,EnterpriseServer_mdrtglcwcz,,543521240
UMLCloneNode,CashBox,CashBox_xreqdgzvrd,,453261237
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ujcqkaxssu,New-Node_ckeecakjsw,709234396
Move_Component_New_Node,GUIReporting,New-Node_mgkbnkgysl,,549664511
Move_Operation_Component,queryOrderById,Inventory,,287392220
Move_Operation_New_Component_New_Node,getTransaction,New-Component_pqxhftgkbv,New-Node_oldpuifhym,790403078
UMLCloneNode,StoreServer,StoreServer_agcuyihyeg,,420393609
Move_Operation_Component,queryOrderById,Enterprise,,275523181
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdddltmkya,New-Node_jkprnjbvgq,756544740
Move_Component_New_Node,GUIStore,New-Node_irbnhzjmra,,428363315
UMLCloneNode,LightDisplay,LightDisplay_xvjtrylooq,,390848470
UMLCloneNode,BarCodeScanner,BarCodeScanner_luyuewpgfw,,370306296
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nfkbzvniat,New-Node_idjitgcgel,645230363
Move_Component_New_Node,CashDeskGUI,New-Node_cdirsmhnth,,463192623
Move_Operation_Component,saleStartedEvent,Inventory,,272983889
Move_Component_New_Node,Persistence,New-Node_vckepgznem,,475974033
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dlswbdmuci,New-Node_ezpfkfmkdo,589273754
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_nmiwckqcte,New-Node_mpouygczjg,653930259
UMLCloneNode,BarCodeScanner,BarCodeScanner_jonzwumpsr,,406116193
Move_Operation_Component,rollInReceivedOrder,Reporting,,269950961
UMLCloneNode,EnterpriseClient,EnterpriseClient_wxhygfnkmw,,349883986
Move_Component_New_Node,Enterprise,New-Node_auamjwhofu,,401482893
Move_Component_New_Node,Inventory,New-Node_lwgvnivtmb,,468571229
UMLCloneNode,StoreServer,StoreServer_lltbuqkzim,,379027872
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lulyyauvhy,New-Node_tgpydlmtqh,543929345
UMLCloneNode,CashBox,CashBox_mljeofqsbk,,348971505
Move_Component_New_Node,CashDeskApplication,New-Node_bqauurnznn,,402420262
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_apvgspnoyj,New-Node_toheyvnfqd,513006503
Move_Operation_Component,enterOrderID,ScannerController,,253567977
UMLCloneNode,Printer,Printer_rkdgicomxh,,411890231
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_jwzxadxgnu,New-Node_hufnafemkl,532754067
Move_Component_New_Node,CashBoxController,New-Node_ydmozdjfrg,,535261299
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gsveqdbxzm,New-Node_cuxomlohqd,587720851
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,232638736
Move_Operation_Component,scanProduct,AppStore,,195308739
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rqivtelgpz,New-Node_dzaaefqviq,551963412
UMLCloneNode,LightDisplay,LightDisplay_qlsvzoxzys,,333254529
Move_Component_New_Node,DataStore,New-Node_wzhhcemjlj,,366992982
Move_Component_New_Node,GUIReporting,New-Node_oaawxlruol,,441852622
