operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,queryOrderById,Reporting,,2606768145
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_utygnzmeux,New-Node_xryhbyujtw,1928015415
UMLCloneNode,StoreServer,StoreServer_wbtcuwdomc,,1146646600
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_iupqglbgkr,New-Node_poqbbljeyh,1136848655
Move_Operation_Component,queryStockItem,Inventory,,602365746
Move_Component_New_Node,CashBoxController,New-Node_jvnnhxemuy,,606691898
UMLCloneNode,LightDisplay,LightDisplay_ogqmrrpglv,,572668141
UMLCloneNode,EnterpriseClient,EnterpriseClient_zigdnfruyp,,420368031
UMLCloneNode,CashBox,CashBox_anhyaxzjut,,461716985
UMLCloneNode,EnterpriseClient,EnterpriseClient_xoyoinqzvk,,408924269
Move_Component_New_Node,GUIReporting,New-Node_njniuxjuns,,424558019
UMLCloneNode,LightDisplay,LightDisplay_fsstqampjg,,372772911
UMLCloneNode,EnterpriseClient,EnterpriseClient_untzsmbtuy,,367847244
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wokkofibnm,New-Node_loxbzhlxfu,571728129
UMLCloneNode,EnterpriseClient,EnterpriseClient_xhuruezxvz,,413733839
UMLCloneNode,Printer,Printer_ttubiwehap,,342186851
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,261735113
Move_Component_New_Node,Inventory,New-Node_bdxjkoxlqw,,408893822
UMLCloneNode,LightDisplay,LightDisplay_acofmamwcq,,379158778
UMLCloneNode,New-Node_squffblchq,New-Node_squffblchq_vvyjjgnyla,,226168512
Move_Component_New_Node,ScannerController,New-Node_wzgdufzdwh,,407832682
UMLCloneNode,CashDeskPC,CashDeskPC_uvwrnncebn,,380360681
UMLCloneNode,CashDeskPC_uvwrnncebn,CashDeskPC_uvwrnncebn_jlrwiqyoxt,,409515238
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_owbfhaabrx,New-Node_gwxmxvdbxh,573886846
UMLCloneNode,Printer,Printer_etfeoqpeng,,392005380
UMLCloneNode,EnterpriseClient,EnterpriseClient_cycjfkjpqh,,403542897
Move_Component_New_Node,GUIReporting,New-Node_rwanlkllde,,391677785
UMLCloneNode,CashDeskPC,CashDeskPC_rmwrydntcw,,305805071
UMLCloneNode,CashBox,CashBox_pdrwrpjxoa,,431900318
UMLCloneNode,EnterpriseServer,EnterpriseServer_byinflxcpg,,401772627
Move_Operation_New_Component_New_Node,createReport,New-Component_blftiwdnsw,New-Node_ccfxrutpiq,571734661
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_sxguihvhvj,New-Node_qhrdrmnilr,526860905
UMLCloneNode,EnterpriseServer,EnterpriseServer_kkzeqcffvy,,354658620
UMLCloneNode,BarCodeScanner,BarCodeScanner_dlzbcojonn,,372139383
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hljmvktwlr,New-Node_uznngdbghf,541585099
UMLCloneNode,BarCodeScanner,BarCodeScanner_vnkywomxgj,,355041759
UMLCloneNode,BarCodeScanner,BarCodeScanner_xlhkezbqad,,399247191
Move_Operation_New_Component_New_Node,createReport,New-Component_uabffkfavb,New-Node_ackdihgebm,543925678
Move_Component_New_Node,New-Component_uabffkfavb,New-Node_armmepqkgm,,439218733
UMLCloneNode,LightDisplay,LightDisplay_ewxbsktaec,,401378638
Move_Operation_Component,enterOrderID,PrinterController,,251795573
UMLCloneNode,CashBox,CashBox_siapddsjue,,331161544
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nxzqtrohtt,New-Node_kpynuzgvak,483017623
Move_Component_New_Node,ScannerController,New-Node_sjnpocxbbt,,341846102
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_lfitferowm,New-Node_gyyffupnqb,463871657
UMLCloneNode,LightDisplay,LightDisplay_mewsnbuhwp,,310234949
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,,214179478
UMLCloneNode,StoreServer,StoreServer_xodmbrxtmw,,340452087
Move_Component_New_Node,CashBoxController,New-Node_xrmpvgxabx,,388090778
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hvzvccgcsq,New-Node_wvnirifznp,474581180
UMLCloneNode,CashDeskPC,CashDeskPC_wogcglttgq,,409980600
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ytavhyuxqb,New-Node_ppkhluvfnj,569947499
Move_Operation_Component,saleStartedEvent,CashBoxController,,282243585
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kulvhqrklh,New-Node_kigcrxoaro,563394009
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bvxznkenis,New-Node_lwusgtltpg,500801814
UMLCloneNode,BarCodeScanner,BarCodeScanner_smdhmutfdi,,334373508
Move_Component_New_Node,AppStore,New-Node_cgijnmjjds,,457455334
Move_Operation_Component,getEnterpriseByID,DataStore,,262309691
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pbpqgfwymy,New-Node_asbbnsjwis,419386620
UMLCloneNode,New-Node_maekarqaeu,New-Node_maekarqaeu_mnhgtzgxft,,156969718
Move_Operation_Component,saleStartedEvent,Persistence,,279601961
UMLCloneNode,EnterpriseClient,EnterpriseClient_jlivpbthxg,,411480302
Move_Component_New_Node,GUIStore,New-Node_dmtuqlelff,,391104339
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_igwmqvwxax,New-Node_exccbmtags,636963189
Move_Operation_Component,saleStartedEvent,CashBoxController,,252286233
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kulvhqrklh,New-Node_kigcrxoaro,581498992
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bvxznkenis,New-Node_lwusgtltpg,548878397
UMLCloneNode,BarCodeScanner,BarCodeScanner_smdhmutfdi,,400964962
Move_Operation_Component,queryStockItem,Inventory,,218339681
Move_Component_New_Node,CashBoxController,New-Node_jvnnhxemuy,,442003004
UMLCloneNode,LightDisplay,LightDisplay_ogqmrrpglv,,385276170
UMLCloneNode,EnterpriseClient,EnterpriseClient_zigdnfruyp,,376479703
Move_Component_New_Node,AppStore,New-Node_cgijnmjjds,,518831828
Move_Operation_Component,getEnterpriseByID,DataStore,,228230950
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pbpqgfwymy,New-Node_asbbnsjwis,519279487
UMLCloneNode,New-Node_maekarqaeu,New-Node_maekarqaeu_mnhgtzgxft,,203774245
UMLCloneNode,EnterpriseClient,EnterpriseClient_untzsmbtuy,,452181533
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wokkofibnm,New-Node_loxbzhlxfu,657656206
UMLCloneNode,EnterpriseClient,EnterpriseClient_xhuruezxvz,,403721732
UMLCloneNode,Printer,Printer_ttubiwehap,,418557736
Move_Component_New_Node,ScannerController,New-Node_wzgdufzdwh,,461572224
UMLCloneNode,CashDeskPC,CashDeskPC_uvwrnncebn,,374782410
UMLCloneNode,CashDeskPC_uvwrnncebn,CashDeskPC_uvwrnncebn_jlrwiqyoxt,,360017711
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_owbfhaabrx,New-Node_gwxmxvdbxh,482591623
Move_Component_New_Node,Inventory,New-Node_bjretmohwb,,531673952
Move_Operation_Component,getEnterpriseByID,DataStore,,266861587
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pbpqgfwymy,New-Node_asbbnsjwis,547277133
UMLCloneNode,New-Node_maekarqaeu,New-Node_maekarqaeu_mnhgtzgxft,,187464047
Move_Operation_Component,saleStartedEvent,CashBoxController,,264841910
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kulvhqrklh,New-Node_kigcrxoaro,548716814
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bvxznkenis,New-Node_lwusgtltpg,487421791
UMLCloneNode,BarCodeScanner,BarCodeScanner_smdhmutfdi,,339129708
UMLCloneNode,EnterpriseClient,EnterpriseClient_untzsmbtuy,,432782061
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wokkofibnm,New-Node_loxbzhlxfu,529548606
UMLCloneNode,EnterpriseClient,EnterpriseClient_xhuruezxvz,,395956569
UMLCloneNode,Printer,Printer_ttubiwehap,,341215790
UMLCloneNode,EnterpriseServer,EnterpriseServer_kkzeqcffvy,,423181717
UMLCloneNode,BarCodeScanner,BarCodeScanner_dlzbcojonn,,471273919
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hljmvktwlr,New-Node_uznngdbghf,647029467
UMLCloneNode,BarCodeScanner,BarCodeScanner_vnkywomxgj,,498545724
UMLCloneNode,EnterpriseServer,EnterpriseServer_kkzeqcffvy,,518697105
UMLCloneNode,BarCodeScanner,BarCodeScanner_dlzbcojonn,,425596967
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hljmvktwlr,New-Node_uznngdbghf,549892308
UMLCloneNode,BarCodeScanner,BarCodeScanner_vnkywomxgj,,387211249
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ktkelypfha,New-Node_frktkzprgn,610032374
Move_Operation_Component,getEnterpriseByID,DataStore,,258822571
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pbpqgfwymy,New-Node_asbbnsjwis,621331764
UMLCloneNode,New-Node_maekarqaeu,New-Node_maekarqaeu_mnhgtzgxft,,241826978
Move_Component_New_Node,AppStore,New-Node_cgijnmjjds,,549075315
Move_Operation_Component,getEnterpriseByID,DataStore,,270533223
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pbpqgfwymy,New-Node_asbbnsjwis,598614891
UMLCloneNode,New-Node_maekarqaeu,New-Node_maekarqaeu_mnhgtzgxft,,207210218
Move_Operation_Component,enterOrderID,PrinterController,,284215052
UMLCloneNode,CashBox,CashBox_siapddsjue,,488020685
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nxzqtrohtt,New-Node_kpynuzgvak,610349008
Move_Component_New_Node,ScannerController,New-Node_sjnpocxbbt,,470810419
Move_Operation_Component,saleStartedEvent,Persistence,,336522969
UMLCloneNode,EnterpriseClient,EnterpriseClient_jlivpbthxg,,378331987
Move_Component_New_Node,GUIStore,New-Node_dmtuqlelff,,508923035
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_igwmqvwxax,New-Node_exccbmtags,627004082
Move_Operation_Component,saleStartedEvent,CashBoxController,,307997342
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kulvhqrklh,New-Node_kigcrxoaro,623505991
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bvxznkenis,New-Node_lwusgtltpg,545538944
UMLCloneNode,BarCodeScanner,BarCodeScanner_smdhmutfdi,,390963827
Move_Component_New_Node,CashBoxController,New-Node_xrmpvgxabx,,443755390
Move_Operation_New_Component_New_Node,getTransaction,New-Component_hvzvccgcsq,New-Node_wvnirifznp,540397551
UMLCloneNode,CashDeskPC,CashDeskPC_wogcglttgq,,445214518
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_ytavhyuxqb,New-Node_ppkhluvfnj,606608222
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cikuyogead,New-Node_bgtclndscc,573297993
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wokkofibnm,New-Node_loxbzhlxfu,731916232
UMLCloneNode,EnterpriseClient,EnterpriseClient_xhuruezxvz,,465266322
UMLCloneNode,Printer,Printer_ttubiwehap,,506314883
UMLCloneNode,BarCodeScanner,BarCodeScanner_xlhkezbqad,,551418310
Move_Operation_New_Component_New_Node,createReport,New-Component_uabffkfavb,New-Node_ackdihgebm,624777386
Move_Component_New_Node,New-Component_uabffkfavb,New-Node_armmepqkgm,,478593656
UMLCloneNode,LightDisplay,LightDisplay_ewxbsktaec,,569735662
Move_Component_New_Node,AppStore,New-Node_cgijnmjjds,,613913953
Move_Operation_Component,getEnterpriseByID,DataStore,,309602523
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pbpqgfwymy,New-Node_asbbnsjwis,749746771
UMLCloneNode,New-Node_maekarqaeu,New-Node_maekarqaeu_mnhgtzgxft,,210798037
UMLCloneNode,BarCodeScanner,BarCodeScanner_xlhkezbqad,,437115348
Move_Operation_New_Component_New_Node,createReport,New-Component_uabffkfavb,New-Node_ackdihgebm,643836348
Move_Component_New_Node,New-Component_uabffkfavb,New-Node_armmepqkgm,,548767930
UMLCloneNode,LightDisplay,LightDisplay_ewxbsktaec,,500605496
Move_Operation_Component,saleStartedEvent,Persistence,,327121648
UMLCloneNode,EnterpriseClient,EnterpriseClient_jlivpbthxg,,507547505
Move_Component_New_Node,GUIStore,New-Node_dmtuqlelff,,552243637
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_igwmqvwxax,New-Node_exccbmtags,655072712
Move_Operation_Component,enterOrderID,PrinterController,,311246767
UMLCloneNode,CashBox,CashBox_siapddsjue,,487063730
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_nxzqtrohtt,New-Node_kpynuzgvak,578329308
Move_Component_New_Node,ScannerController,New-Node_sjnpocxbbt,,449486599
Move_Operation_Component,rollInReceivedOrder,DataStore,,310054129
UMLCloneNode,CashDeskPC,CashDeskPC_uvwrnncebn,,470694922
UMLCloneNode,CashDeskPC_uvwrnncebn,CashDeskPC_uvwrnncebn_jlrwiqyoxt,,381598052
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_owbfhaabrx,New-Node_gwxmxvdbxh,586614897
UMLCloneNode,CashBox,CashBox_anhyaxzjut,,502237086
UMLCloneNode,EnterpriseClient,EnterpriseClient_xoyoinqzvk,,420218019
Move_Component_New_Node,GUIReporting,New-Node_njniuxjuns,,418424215
UMLCloneNode,LightDisplay,LightDisplay_fsstqampjg,,379745488
Move_Operation_Component,queryStockItem,Inventory,,243059669
Move_Component_New_Node,CashBoxController,New-Node_jvnnhxemuy,,436489725
UMLCloneNode,LightDisplay,LightDisplay_ogqmrrpglv,,443131892
UMLCloneNode,EnterpriseClient,EnterpriseClient_zigdnfruyp,,387998626
UMLCloneNode,BarCodeScanner,BarCodeScanner_xlhkezbqad,,463440097
Move_Operation_New_Component_New_Node,createReport,New-Component_uabffkfavb,New-Node_ackdihgebm,603162099
Move_Component_New_Node,New-Component_uabffkfavb,New-Node_armmepqkgm,,417486146
UMLCloneNode,LightDisplay,LightDisplay_ewxbsktaec,,369137063
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_cikuyogead,New-Node_bgtclndscc,661696564
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wokkofibnm,New-Node_loxbzhlxfu,602445866
UMLCloneNode,EnterpriseClient,EnterpriseClient_xhuruezxvz,,493578347
UMLCloneNode,Printer,Printer_ttubiwehap,,438717442
Move_Operation_Component,saleStartedEvent,Persistence,,369235597
UMLCloneNode,EnterpriseClient,EnterpriseClient_jlivpbthxg,,538520551
Move_Component_New_Node,GUIStore,New-Node_dmtuqlelff,,570942996
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_igwmqvwxax,New-Node_exccbmtags,655998698
Move_Operation_Component,saleStartedEvent,CashBoxController,,307514798
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kulvhqrklh,New-Node_kigcrxoaro,660598895
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_bvxznkenis,New-Node_lwusgtltpg,738654830
UMLCloneNode,BarCodeScanner,BarCodeScanner_smdhmutfdi,,437140966
Move_Component_New_Node,ScannerController,New-Node_wzgdufzdwh,,523455249
UMLCloneNode,CashDeskPC,CashDeskPC_uvwrnncebn,,387491194
UMLCloneNode,CashDeskPC_uvwrnncebn,CashDeskPC_uvwrnncebn_jlrwiqyoxt,,475430794
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_owbfhaabrx,New-Node_gwxmxvdbxh,668878262
Move_Operation_Component,queryStockItem,Inventory,,350321326
Move_Component_New_Node,CashBoxController,New-Node_jvnnhxemuy,,611693639
UMLCloneNode,LightDisplay,LightDisplay_ogqmrrpglv,,454898178
UMLCloneNode,EnterpriseClient,EnterpriseClient_zigdnfruyp,,541146846
