operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,EnterpriseClient,EnterpriseClient_wnrjtzkwig,,2285407080
UMLCloneNode,EnterpriseClient,EnterpriseClient_cshyqjumjf,,886260226
UMLCloneNode,EnterpriseClient,EnterpriseClient_wtecpdaiip,,803212279
Move_Operation_New_Component_New_Node,scanProduct,New-Component_onazehxopr,New-Node_obxcsjoxkx,1029866072
Move_Operation_New_Component_New_Node,getTransaction,New-Component_gpluzyqlsl,New-Node_khvbobiqmz,1137622967
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_llppbwwrjo,New-Node_qfnbvqubev,1052905640
Move_Component_New_Node,CashDeskApplication,New-Node_ilopllcnaf,,577942202
UMLCloneNode,EnterpriseServer,EnterpriseServer_fzyvqfsppa,,500254288
UMLCloneNode,Printer,Printer_zcifwatoss,,467615398
Move_Operation_Component,rollInReceivedOrder,Enterprise,,246212854
UMLCloneNode,Printer,Printer_vhpqmxtgcd,,491979109
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_slbploszlk,New-Node_pwlrbrbfth,573918376
Move_Component_New_Node,Inventory,New-Node_rwrkepcidn,,471560075
UMLCloneNode,BarCodeScanner,BarCodeScanner_dobloqcdfg,,409726343
UMLCloneNode,BarCodeScanner,BarCodeScanner_gzqabijedw,,392793638
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_xmdjqfhejj,New-Node_nhxialxhwa,507715500
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jtdvwajxpl,New-Node_oerbofnznm,593529775
UMLCloneNode,New-Node_oerbofnznm,New-Node_oerbofnznm_ydeiqnzxwg,,421774158
UMLCloneNode,CashBox,CashBox_kvbxrouehl,,409458841
Move_Operation_Component,printRunningTotal,Inventory,,214180951
Move_Component_New_Node,ScannerController,New-Node_jcpuaolvrv,,405433202
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,236221435
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_kimbtdwcjt,New-Node_egcgtriwon,549725876
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_msszzrwzbc,New-Node_qlkejztpzy,564058445
Move_Operation_Component,enterOrderID,Reporting,,224008671
Move_Component_New_Node,Reporting,New-Node_msblsmymrs,,379201427
UMLCloneNode,EnterpriseClient,EnterpriseClient_eniewscqrf,,356558603
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gxpolkzmzk,New-Node_gczsawfwhj,471447033
Move_Component_New_Node,ScannerController,New-Node_vwhxfnbtah,,395636349
Move_Operation_Component,enterOrderID,Inventory,,223624261
UMLCloneNode,EnterpriseClient,EnterpriseClient_mbhsdpsyvv,,339965836
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ekackfawat,New-Node_poriafpkgg,500982644
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xoyxlcmlvx,New-Node_iwmzbfefgt,511666570
Move_Component_New_Node,Enterprise,New-Node_slgguwjeie,,416925184
UMLCloneNode,EnterpriseServer,EnterpriseServer_mysphpyezq,,449096958
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_mlzvantvir,New-Node_xrtrkfvsxf,499284559
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_iwyxzatomm,New-Node_cersmbxnww,518861253
UMLCloneNode,Printer,Printer_klgrkqmwgx,,347254965
UMLCloneNode,Printer,Printer_rjqlllkwox,,367404975
UMLCloneNode,EnterpriseServer,EnterpriseServer_acobtxbaej,,342784862
Move_Operation_Component,getTransactionContext,CashBoxController,,224740353
Move_Component_New_Node,Inventory,New-Node_kyvrpnoswd,,405127239
UMLCloneNode,New-Node_snlzcmtfrk,New-Node_snlzcmtfrk_loewfsnzxu,,180910716
UMLCloneNode,CashDeskPC,CashDeskPC_wsnhgznzgj,,338152665
Move_Component_New_Node,CashBoxController,New-Node_ukkqolkgyi,,508192355
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jnfprltqre,New-Node_mxukspopdv,571564322
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_jnfprltqre,,273525725
UMLCloneNode,New-Node_uwooigksaz,New-Node_uwooigksaz_rhvpklwxwn,,171321733
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vuifleowwp,New-Node_jyqvvladcw,489828726
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,271880990
Move_Component_New_Node,DataStore,New-Node_hcgilmimqg,,551686774
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_xrtpskhrhd,New-Node_kqssmcblrg,583222906
UMLCloneNode,CashDeskPC,CashDeskPC_ypqhedmivk,,394788219
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,241786643
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yiyhszmxsv,New-Node_bxhvagcecu,662214124
Move_Component_New_Node,CashDeskGUI,New-Node_fpqenwhdpt,,438519170
Move_Component_New_Node,Inventory,New-Node_wauhpyefol,,476218792
UMLCloneNode,New-Node_hblodkleyk,New-Node_hblodkleyk_vyiowxjrba,,199457830
Move_Operation_Component,getTransaction,CashDeskGUI,,216083920
UMLCloneNode,New-Node_wauhpyefol,New-Node_wauhpyefol_xkmpquqoih,,320537710
Move_Operation_Component,getTransactionContext,GUIReporting,,216716106
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mtwiehhmmx,New-Node_kjkqlmenau,591738225
UMLCloneNode,CashBox,CashBox_cfsfteczsj,,361739510
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_iaohdaxtmh,New-Node_iauwiomhjm,466213448
Move_Operation_Component,getTransactionContext,GUIReporting,,302469245
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mtwiehhmmx,New-Node_kjkqlmenau,429645379
UMLCloneNode,CashBox,CashBox_cfsfteczsj,,377560269
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_iaohdaxtmh,New-Node_iauwiomhjm,523640455
Move_Component_New_Node,CashBoxController,New-Node_ukkqolkgyi,,484418189
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_jnfprltqre,New-Node_mxukspopdv,532928494
Move_Operation_Component,getMeanTimeToDeliveryReport,New-Component_jnfprltqre,,222829030
