operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,BarCodeScanner,BarCodeScanner_thupeeuxom,,1517704706
Move_Component_New_Node,Enterprise,New-Node_mswwqblrcq,,879841969
UMLCloneNode,EnterpriseServer,EnterpriseServer_wrogdjwcuc,,562453996
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fqkcypvtkm,New-Node_wfrvqkrunk,614782942
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_flxeoqooow,New-Node_avqadalcqr,1018898754
UMLCloneNode,CashDeskPC,CashDeskPC_sptuqvkmkz,,822028487
Move_Component_New_Node,ScannerController,New-Node_ioybbfsdlx,,743237855
UMLCloneNode,New-Node_ioybbfsdlx,New-Node_ioybbfsdlx_altkdpzfry,,451599442
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ptthhmeahr,New-Node_rluwsfwcqo,620302183
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ayccbitncj,New-Node_mujgyupsqu,652268282
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,260307426
Move_Operation_New_Component_New_Node,createReport,New-Component_dohhjbgevv,New-Node_wplfuhggfy,705485184
Move_Component_New_Node,AppStore,New-Node_olrviktztz,,500529183
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tbycsqtxiy,New-Node_bxrpfopagt,633519652
Move_Operation_Component,scanProduct,AppStore,,211806538
UMLCloneNode,CashBox,CashBox_zbiddhfxie,,393279199
Move_Component_New_Node,Enterprise,New-Node_kwidxqhqnm,,406735164
UMLCloneNode,LightDisplay,LightDisplay_jqawhzofyb,,407703620
Move_Operation_Component,getTransactionContext,Inventory,,282533197
UMLCloneNode,LightDisplay_jqawhzofyb,LightDisplay_jqawhzofyb_rqugulvmgo,,394096241
Move_Component_New_Node,PrinterController,New-Node_afwmutdsab,,419400406
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,237767856
UMLCloneNode,CashBox,CashBox_wvywnsizkc,,456336455
UMLCloneNode,BarCodeScanner,BarCodeScanner_eilvkjgwqe,,313452683
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_qovwunzxwr,New-Node_ihnkzziiea,637166010
Move_Component_New_Node,Enterprise,New-Node_tjgeyutiag,,433223269
UMLCloneNode,New-Node_ihnkzziiea,New-Node_ihnkzziiea_lrxoentcsq,,365572698
Move_Operation_Component,getTransaction,Reporting,,227214484
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_qlfbabqtbg,New-Node_mwibcotrzv,512074956
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_rcmctlicju,New-Node_fewzsuvgct,536631209
UMLCloneNode,CashBox,CashBox_knovweczwn,,337224305
Move_Component_New_Node,New-Component_rcmctlicju,New-Node_dzgneydgsb,,367853576
Move_Operation_New_Component_New_Node,scanProduct,New-Component_rgmgofbtnd,New-Node_pmbpmjuwvz,479358991
UMLCloneNode,LightDisplay,LightDisplay_dwpaxqygfd,,359498297
Move_Operation_Component,saleStartedEvent,Reporting,,373690783
UMLCloneNode,EnterpriseClient,EnterpriseClient_wbsuqzdule,,426934796
UMLCloneNode,EnterpriseServer,EnterpriseServer_gxusnnnvya,,329110688
Move_Component_New_Node,Persistence,New-Node_lagztuvqlm,,393553072
UMLCloneNode,BarCodeScanner,BarCodeScanner_xmqydxqfdr,,408742088
Move_Operation_Component,printRunningTotal,AppStore,,216588436
Move_Component_New_Node,GUIReporting,New-Node_xqhowlxtbq,,477730076
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_pbpwrnyidn,New-Node_hqqilvaeyi,519877970
Move_Operation_Component,getMeanTimeToDelivery,Reporting,,255686320
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_blwbvrnhco,New-Node_ytlibincvk,571227830
Move_Operation_Component,queryOrderById,GUIReporting,,226365762
Move_Component_New_Node,CashDeskGUI,New-Node_qlddcmrivd,,389727067
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xioeipjgih,New-Node_zwtlpuxguc,643046477
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_xmtdqmczil,New-Node_xpebzetqrf,542044360
Move_Component_New_Node,CashDeskGUI,New-Node_niynxuvcmm,,469532823
Move_Operation_New_Component_New_Node,startSale,New-Component_cgdbkkdyuu,New-Node_rppcazufnu,496754415
UMLCloneNode,CashDeskPC,CashDeskPC_xguvpwakrd,,402820472
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rowdzeaylr,New-Node_qhabuytizu,544422029
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jfaoecimsh,New-Node_rbhicltrqt,528988706
UMLCloneNode,Printer,Printer_iewmgkklid,,358635849
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ncajfxvwtx,New-Node_yvpdowsaoa,523777754
Move_Operation_New_Component_New_Node,stopSale,New-Component_jmuxmducwz,New-Node_gznhwfpxfg,547908498
Move_Operation_Component,printRunningTotal,DataStore,,215600223
Move_Operation_New_Component_New_Node,startSale,New-Component_srqfbnjuff,New-Node_znnyuxrxxx,463088808
Move_Component_New_Node,GUIReporting,New-Node_zidjwqgipz,,478978037
UMLCloneNode,EnterpriseClient,EnterpriseClient_afbsmtcodb,,401287187
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_baegtnfbks,New-Node_anvbofkrss,534002659
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_efcyyjowcv,New-Node_jgffrzhikz,506899991
UMLCloneNode,EnterpriseClient,EnterpriseClient_dteninresd,,356263861
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mlgurvikab,New-Node_gzbgaznopn,564416116
Move_Component_New_Node,AppStore,New-Node_olrviktztz,,477764471
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tbycsqtxiy,New-Node_bxrpfopagt,722684549
Move_Operation_Component,scanProduct,AppStore,,237721709
UMLCloneNode,CashBox,CashBox_zbiddhfxie,,444217547
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_flxeoqooow,New-Node_avqadalcqr,576964028
UMLCloneNode,CashDeskPC,CashDeskPC_sptuqvkmkz,,462163513
Move_Component_New_Node,ScannerController,New-Node_ioybbfsdlx,,473473033
UMLCloneNode,New-Node_ioybbfsdlx,New-Node_ioybbfsdlx_altkdpzfry,,460790949
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jfaoecimsh,New-Node_rbhicltrqt,612566136
UMLCloneNode,Printer,Printer_iewmgkklid,,364080490
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ncajfxvwtx,New-Node_yvpdowsaoa,507664004
Move_Operation_New_Component_New_Node,stopSale,New-Component_jmuxmducwz,New-Node_gznhwfpxfg,584485303
Move_Component_New_Node,CashDeskGUI,New-Node_niynxuvcmm,,494641622
Move_Operation_New_Component_New_Node,startSale,New-Component_cgdbkkdyuu,New-Node_rppcazufnu,484244583
UMLCloneNode,CashDeskPC,CashDeskPC_xguvpwakrd,,416149579
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rowdzeaylr,New-Node_qhabuytizu,486721538
UMLCloneNode,LightDisplay,LightDisplay_obmheuczee,,500082666
Move_Component_New_Node,Enterprise,New-Node_mswwqblrcq,,501857274
UMLCloneNode,EnterpriseServer,EnterpriseServer_wrogdjwcuc,,449147743
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_fqkcypvtkm,New-Node_wfrvqkrunk,583371154
Move_Component_New_Node,GUIStore,New-Node_yvptoyodoz,,432450850
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_pbpwrnyidn,New-Node_hqqilvaeyi,577012419
Move_Operation_Component,getMeanTimeToDelivery,Reporting,,255344468
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_blwbvrnhco,New-Node_ytlibincvk,536317349
UMLCloneNode,BarCodeScanner,BarCodeScanner_thupeeuxom,,389730564
