operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,GUIStore,New-Node_vpmcbadgoc,,2553849673
Move_Operation_Component,stopSale,DataStore,,1336854031
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ecqymiouhh,New-Node_owtzoqjtmt,1714669590
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwmlyfzkgj,,817027559
UMLCloneNode,EnterpriseClient,EnterpriseClient_sjzjbcaqbz,,754464529
UMLCloneNode,Printer,Printer_atpntdredd,,588508878
Move_Component_New_Node,GUIReporting,New-Node_wjbflwfixv,,525815444
Move_Operation_Component,getTransaction,AppStore,,323753251
UMLCloneNode,Printer,Printer_auivyeitvh,,375951492
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,360146452
Move_Operation_Component,queryOrderById,GUIStore,,334191226
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,620974234
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskGUI,,316733796
Move_Component_New_Node,CashBoxController,New-Node_otkhuhboeq,,453008293
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gtsvqizvvc,New-Node_jquxivzouc,688418667
UMLCloneNode,CashDeskPC,CashDeskPC_udnkjvntry,,452355880
Move_Operation_Component,saleStartedEvent,Inventory,,311097888
Move_Component_New_Node,CashBoxController,New-Node_fxbclahlig,,423769680
UMLCloneNode,LightDisplay,LightDisplay_wslofpmmst,,434747938
UMLCloneNode,BarCodeScanner,BarCodeScanner_wvxcajyzls,,448181751
UMLCloneNode,BarCodeScanner,BarCodeScanner_pdmnclqjgv,,357759957
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uymvcmlgdq,New-Node_zfiazxfjqh,610920008
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_byohjwhzcr,New-Node_hfhclzxijx,664840400
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buniytzthl,New-Node_mnjsizvxgd,667991319
UMLCloneNode,StoreServer,StoreServer_dfctoathxp,,392021950
UMLCloneNode,LightDisplay,LightDisplay_pdlzcglqcv,,343959255
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsyhtwtfsz,New-Node_jifcsdbcrq,681230227
UMLCloneNode,StoreServer_dfctoathxp,StoreServer_dfctoathxp_fpietdtdmn,,392862598
Move_Operation_Component,queryOrderById,ScannerController,,217639347
Move_Component_New_Node,Persistence,New-Node_etxtfkupax,,411090301
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gpdiczjmvf,New-Node_qayjxalyry,634528263
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_goaoxndqps,New-Node_gjevllkgwm,627597635
Move_Component_New_Node,Reporting,New-Node_chemnqoxpf,,402191642
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kxfrphxeag,New-Node_lsfzottdbw,614862782
UMLCloneNode,BarCodeScanner,BarCodeScanner_rehlkyaycz,,419585973
Move_Operation_New_Component_New_Node,startSale,New-Component_bbkpaagtll,New-Node_gkgxybqcdi,556420751
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tyryoormev,New-Node_xcguoghcss,589739116
Move_Operation_Component,getTransaction,New-Component_tyryoormev,,237465819
UMLCloneNode,EnterpriseClient,EnterpriseClient_dhotnvtasd,,418585488
Move_Component_New_Node,DataStore,New-Node_jehniiwazj,,474458601
Move_Operation_New_Component_New_Node,createReport,New-Component_jutgnkzafq,New-Node_zvuhfcxulg,655499702
UMLCloneNode,EnterpriseClient,EnterpriseClient_ticoapolus,,461271801
Move_Component_New_Node,PrinterController,New-Node_iaakbfemwm,,486723162
UMLCloneNode,StoreServer,StoreServer_vpnpwigbyr,,431392125
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oavycfozvy,New-Node_sfemozdkho,601995711
Move_Operation_New_Component_New_Node,stopSale,New-Component_xxhxdqpfqz,New-Node_hinosdggsk,662796918
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hwwapvwdjp,New-Node_rbfemedifz,544749393
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_urjfkakqvw,New-Node_nljkcnbqpl,524761779
Move_Component_New_Node,PrinterController,New-Node_yxccmrgfor,,435981431
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_agiywotaux,New-Node_agdrwxlnbv,544714307
Move_Operation_Component,saleStartedEvent,Persistence,,274605961
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ayjnryliul,New-Node_xsxgcrtgkr,630490410
UMLCloneNode,LightDisplay,LightDisplay_hzorbtadhx,,399805778
Move_Component_New_Node,Inventory,New-Node_olqkmjpnxp,,459018064
Move_Operation_Component,getTransaction,PrinterController,,257835199
UMLCloneNode,StoreServer,StoreServer_cqphihsllz,,336909224
Move_Operation_Component,createReport,GUIStore,,268653568
Move_Component_New_Node,CashDeskGUI,New-Node_xgfbbhzilf,,460204900
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_nwabkuwpxi,New-Node_janxgiwsyk,583160238
UMLCloneNode,StoreServer,StoreServer_nhvomoyfac,,387205748
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfpvjduxfn,New-Node_ysuketdcxx,560675962
UMLCloneNode,EnterpriseServer,EnterpriseServer_jsqppvyflk,,336000179
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dhfcbouyqr,New-Node_xaptaebdcy,540533296
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rqusrxslfn,New-Node_urocszskru,543652286
UMLCloneNode,BarCodeScanner,BarCodeScanner_pdmnclqjgv,,413274768
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uymvcmlgdq,New-Node_zfiazxfjqh,653980132
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_byohjwhzcr,New-Node_hfhclzxijx,1054394392
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buniytzthl,New-Node_mnjsizvxgd,655460258
Move_Operation_New_Component_New_Node,createReport,New-Component_jutgnkzafq,New-Node_zvuhfcxulg,596616483
UMLCloneNode,EnterpriseClient,EnterpriseClient_ticoapolus,,420295965
Move_Component_New_Node,PrinterController,New-Node_iaakbfemwm,,446662984
UMLCloneNode,StoreServer,StoreServer_vpnpwigbyr,,470755166
UMLCloneNode,BarCodeScanner,BarCodeScanner_pdmnclqjgv,,454481536
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uymvcmlgdq,New-Node_zfiazxfjqh,548420207
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_byohjwhzcr,New-Node_hfhclzxijx,497507166
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buniytzthl,New-Node_mnjsizvxgd,617127480
UMLCloneNode,StoreServer,StoreServer_edsbdbsmby,,423266426
Move_Component_New_Node,Persistence,New-Node_etxtfkupax,,436542924
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gpdiczjmvf,New-Node_qayjxalyry,628705923
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_goaoxndqps,New-Node_gjevllkgwm,566104812
UMLCloneNode,Printer,Printer_auivyeitvh,,460372374
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,359914096
Move_Operation_Component,queryOrderById,GUIStore,,278272838
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,632288302
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xgdjyfvmmm,New-Node_bhemlbvpuo,569227449
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,209705809
Move_Operation_Component,queryOrderById,GUIStore,,266281390
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,511527178
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oavycfozvy,New-Node_sfemozdkho,711035593
Move_Operation_New_Component_New_Node,stopSale,New-Component_xxhxdqpfqz,New-Node_hinosdggsk,575281402
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hwwapvwdjp,New-Node_rbfemedifz,592394435
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_urjfkakqvw,New-Node_nljkcnbqpl,699093096
Move_Operation_New_Component_New_Node,createReport,New-Component_jutgnkzafq,New-Node_zvuhfcxulg,677379425
UMLCloneNode,EnterpriseClient,EnterpriseClient_ticoapolus,,485309290
Move_Component_New_Node,PrinterController,New-Node_iaakbfemwm,,529890607
UMLCloneNode,StoreServer,StoreServer_vpnpwigbyr,,422217639
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfpvjduxfn,New-Node_ysuketdcxx,644895746
UMLCloneNode,EnterpriseServer,EnterpriseServer_jsqppvyflk,,731809201
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dhfcbouyqr,New-Node_xaptaebdcy,691105016
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rqusrxslfn,New-Node_urocszskru,728821358
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oavycfozvy,New-Node_sfemozdkho,789949316
Move_Operation_New_Component_New_Node,stopSale,New-Component_xxhxdqpfqz,New-Node_hinosdggsk,671731112
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_hwwapvwdjp,New-Node_rbfemedifz,692570294
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_urjfkakqvw,New-Node_nljkcnbqpl,595969400
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tyryoormev,New-Node_xcguoghcss,778455742
Move_Operation_Component,getTransaction,New-Component_tyryoormev,,216579469
UMLCloneNode,EnterpriseClient,EnterpriseClient_dhotnvtasd,,422896202
Move_Component_New_Node,DataStore,New-Node_jehniiwazj,,445911565
UMLCloneNode,StoreServer,StoreServer_dfctoathxp,,427673170
UMLCloneNode,LightDisplay,LightDisplay_pdlzcglqcv,,428530859
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsyhtwtfsz,New-Node_jifcsdbcrq,687189122
UMLCloneNode,StoreServer_dfctoathxp,StoreServer_dfctoathxp_fpietdtdmn,,427995415
UMLCloneNode,StoreServer,StoreServer_dfctoathxp,,405962084
UMLCloneNode,LightDisplay,LightDisplay_pdlzcglqcv,,440887302
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsyhtwtfsz,New-Node_jifcsdbcrq,654379331
UMLCloneNode,StoreServer_dfctoathxp,StoreServer_dfctoathxp_fpietdtdmn,,451821968
Move_Component_New_Node,Reporting,New-Node_chemnqoxpf,,420191029
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kxfrphxeag,New-Node_lsfzottdbw,691291746
UMLCloneNode,BarCodeScanner,BarCodeScanner_rehlkyaycz,,453065951
Move_Operation_New_Component_New_Node,startSale,New-Component_bbkpaagtll,New-Node_gkgxybqcdi,482454016
UMLCloneNode,Printer,Printer_auivyeitvh,,521154684
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,464014755
Move_Operation_Component,queryOrderById,GUIStore,,322673366
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,776374228
Move_Operation_Component,queryOrderById,ScannerController,,311379345
Move_Component_New_Node,Persistence,New-Node_etxtfkupax,,455612076
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gpdiczjmvf,New-Node_qayjxalyry,716002668
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_goaoxndqps,New-Node_gjevllkgwm,703349408
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfpvjduxfn,New-Node_ysuketdcxx,765721981
UMLCloneNode,EnterpriseServer,EnterpriseServer_jsqppvyflk,,797681006
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dhfcbouyqr,New-Node_xaptaebdcy,595684065
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rqusrxslfn,New-Node_urocszskru,650202307
Move_Component_New_Node,GUIStore,New-Node_vpmcbadgoc,,495637299
Move_Operation_Component,stopSale,DataStore,,249698460
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ecqymiouhh,New-Node_owtzoqjtmt,623419229
UMLCloneNode,EnterpriseServer,EnterpriseServer_bwmlyfzkgj,,387102545
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dfpvjduxfn,New-Node_ysuketdcxx,586301569
UMLCloneNode,EnterpriseServer,EnterpriseServer_jsqppvyflk,,504247496
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_dhfcbouyqr,New-Node_xaptaebdcy,663535533
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_rqusrxslfn,New-Node_urocszskru,642515211
UMLCloneNode,Printer,Printer_auivyeitvh,,382389586
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,406833097
Move_Operation_Component,queryOrderById,GUIStore,,304217344
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,653104550
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xgdjyfvmmm,New-Node_bhemlbvpuo,611415848
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,215126575
Move_Operation_Component,queryOrderById,GUIStore,,283997984
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,552651492
Move_Operation_Component,saleStartedEvent,Inventory,,341694548
Move_Component_New_Node,CashBoxController,New-Node_fxbclahlig,,469983157
UMLCloneNode,LightDisplay,LightDisplay_wslofpmmst,,444518773
UMLCloneNode,BarCodeScanner,BarCodeScanner_wvxcajyzls,,439262535
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_xgdjyfvmmm,New-Node_bhemlbvpuo,722680131
UMLCloneNode,Printer_auivyeitvh,Printer_auivyeitvh_fekbvatuqa,,255783842
Move_Operation_Component,queryOrderById,GUIStore,,300966998
Move_Operation_New_Component_New_Node,createReport,New-Component_igqkmhckad,New-Node_pagcqjzboz,640060067
UMLCloneNode,StoreServer,StoreServer_dfctoathxp,,519148792
UMLCloneNode,LightDisplay,LightDisplay_pdlzcglqcv,,450058301
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsyhtwtfsz,New-Node_jifcsdbcrq,660433104
UMLCloneNode,StoreServer_dfctoathxp,StoreServer_dfctoathxp_fpietdtdmn,,408325426
UMLCloneNode,BarCodeScanner,BarCodeScanner_pdmnclqjgv,,468960680
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uymvcmlgdq,New-Node_zfiazxfjqh,700695722
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_byohjwhzcr,New-Node_hfhclzxijx,1081977310
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buniytzthl,New-Node_mnjsizvxgd,745741900
Move_Component_New_Node,ScannerController,New-Node_xykunayglf,,495917304
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_uymvcmlgdq,New-Node_zfiazxfjqh,679241126
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_byohjwhzcr,New-Node_hfhclzxijx,655930099
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_buniytzthl,New-Node_mnjsizvxgd,670288417
UMLCloneNode,StoreServer,StoreServer_dfctoathxp,,615787306
UMLCloneNode,LightDisplay,LightDisplay_pdlzcglqcv,,503759862
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsyhtwtfsz,New-Node_jifcsdbcrq,660264578
UMLCloneNode,StoreServer_dfctoathxp,StoreServer_dfctoathxp_fpietdtdmn,,501322491
Move_Operation_New_Component_New_Node,createReport,New-Component_jutgnkzafq,New-Node_zvuhfcxulg,694056401
UMLCloneNode,EnterpriseClient,EnterpriseClient_ticoapolus,,512604339
Move_Component_New_Node,PrinterController,New-Node_iaakbfemwm,,623785316
UMLCloneNode,StoreServer,StoreServer_vpnpwigbyr,,529641389
Move_Operation_Component,saleStartedEvent,Inventory,,398995769
Move_Component_New_Node,CashBoxController,New-Node_fxbclahlig,,602637025
