operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,queryOrderById,PrinterController,,2317488345
UMLCloneNode,EnterpriseServer,EnterpriseServer_xajdlugyml,,1330962924
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_slbtsaquvh,New-Node_oedccntlke,1284713488
Move_Component_New_Node,CashDeskApplication,New-Node_ouyhdehuhq,,708959440
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hjsjgalzzt,New-Node_xmtofuyghi,940110416
Move_Operation_Component,getTransactionContext,CashBoxController,,482612383
Move_Operation_New_Component_New_Node,scanProduct,New-Component_pdqjiuuspp,New-Node_kpbhxgwnvn,789993770
Move_Component_New_Node,New-Component_hjsjgalzzt,New-Node_aiyddkitnd,,528349427
Move_Operation_New_Component_New_Node,getTransaction,New-Component_lclpaytdaw,New-Node_bapwqlrtkr,634902173
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,407554250
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tyebffksal,New-Node_okrfibktmy,674994612
UMLCloneNode,LightDisplay,LightDisplay_duiubqzlad,,537706125
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kbfgtcbxlp,New-Node_lveqrsnslc,492345956
Move_Operation_Component,saleStartedEvent,CashBoxController,,306971148
Move_Component_New_Node,Inventory,New-Node_fppmplmtyu,,416446687
UMLCloneNode,StoreServer,StoreServer_pvdbjyvpzs,,477898352
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tthpzagvuh,New-Node_paxdxuvica,619765897
Move_Operation_Component,rollInReceivedOrder,PrinterController,,292350439
Move_Component_New_Node,Enterprise,New-Node_wycvjztyvu,,409654819
UMLCloneNode,New-Node_wycvjztyvu,New-Node_wycvjztyvu_amhzvebhmn,,402471428
UMLCloneNode,EnterpriseServer,EnterpriseServer_yvoqcpcdop,,434975195
Move_Component_New_Node,PrinterController,New-Node_pxizfrjvjw,,351391633
UMLCloneNode,StoreServer,StoreServer_hjcnpkfzzz,,406853035
UMLCloneNode,New-Node_pxizfrjvjw,New-Node_pxizfrjvjw_ypejuurobh,,381728466
Move_Component_New_Node,CashDeskApplication,New-Node_etoganrkcy,,387253398
UMLCloneNode,New-Node_etoganrkcy,New-Node_etoganrkcy_fbstujuxty,,376973799
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,265943345
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_karqwcivnx,New-Node_qgsjxukxxt,604319961
Move_Component_New_Node,GUIReporting,New-Node_lfqxadtbjs,,431481963
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,219902110
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_gwiceugyke,New-Node_danopbiynt,492762588
UMLCloneNode,EnterpriseClient,EnterpriseClient_ljkthnlswc,,358135931
Move_Component_New_Node,AppStore,New-Node_pvcqiiqbnh,,394249618
UMLCloneNode,CashBox,CashBox_glvmkxzjpc,,402888139
Move_Operation_Component,getMeanTimeToDeliveryReport,DataStore,,258321270
UMLCloneNode,StoreServer,StoreServer_nksmcdxqvk,,415685448
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ydmyrvjcmg,New-Node_smlcyrxwqe,471859296
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_tdmhvrjazw,New-Node_ejgxeaoujz,423846564
Move_Operation_Component,createReport,GUIStore,,272161807
Move_Operation_New_Component_New_Node,startSale,New-Component_zmdummgbbs,New-Node_tumvhcylso,591781897
UMLCloneNode,StoreServer,StoreServer_nymxyhzcxn,,372701888
Move_Operation_New_Component_New_Node,startSale,New-Component_wdovmxhepq,New-Node_cdjzjnxhdx,546847107
Move_Component_New_Node,New-Component_wdovmxhepq,New-Node_arnbicpnbz,,329325220
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qlthpmbygj,New-Node_cshqjssbtq,478209515
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_yzmgghkcxz,New-Node_dijkfaauyl,480881767
UMLCloneNode,BarCodeScanner,BarCodeScanner_xmyucriesd,,308496669
Move_Operation_Component,rollInReceivedOrder,Reporting,,217098332
