operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,stopSale,New-Component_qlugxbnoct,New-Node_vwzpypthit,2398363267
Move_Component_New_Node,CashDeskGUI,New-Node_xjbbpxtrwb,,1273602661
UMLCloneNode,New-Node_vwzpypthit,New-Node_vwzpypthit_tfywgbevws,,615552375
UMLCloneNode,StoreServer,StoreServer_xdveuvgecn,,595135386
UMLCloneNode,Printer,Printer_uexwckbwpo,,1046835536
Move_Operation_Component,getMeanTimeToDeliveryReport,Inventory,,380910072
Move_Component_New_Node,Persistence,New-Node_xzwaaybkvt,,988630589
UMLCloneNode,StoreServer,StoreServer_rkwwwzlfzq,,666664200
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,299504636
Move_Component_New_Node,Persistence,New-Node_kozcraiwch,,525966728
UMLCloneNode,EnterpriseClient,EnterpriseClient_jqhtgxwmai,,522173023
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_zsnlskmlou,New-Node_koxyehhtbk,757921191
UMLCloneNode,StoreServer,StoreServer_nbsgjmoyns,,422006854
Move_Operation_Component,createReport,CashBoxController,,332865479
UMLCloneNode,Printer,Printer_pjzisfvwco,,476893928
UMLCloneNode,EnterpriseClient,EnterpriseClient_tlngrwnaap,,391437995
Move_Operation_Component,getMeanTimeToDeliveryReport,CashDeskApplication,,279847812
UMLCloneNode,CashDeskPC,CashDeskPC_ipluktwcos,,444632024
Move_Component_New_Node,CashBoxController,New-Node_xozdltzdcp,,623018969
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_kqrdvytxmg,New-Node_yexzdcusyk,710839445
Move_Operation_Component,getEnterpriseByID,Inventory,,249851978
UMLCloneNode,EnterpriseClient,EnterpriseClient_hbozqhkqch,,384292134
Move_Operation_New_Component_New_Node,startSale,New-Component_upumvfattf,New-Node_dfruclgepa,655786630
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dwzlexjiye,New-Node_ipupfsxfzj,606056918
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ctyglpltng,New-Node_bacssvgmnt,683506526
UMLCloneNode,New-Node_bacssvgmnt,New-Node_bacssvgmnt_cpdpbwnfjp,,548476913
UMLCloneNode,Printer,Printer_ygvkmktznd,,412412070
Move_Component_New_Node,Enterprise,New-Node_pbevuuojle,,494105797
Move_Component_New_Node,Persistence,New-Node_zgpmjcuwym,,426094180
Move_Operation_Component,stopSale,DataStore,,254711471
UMLCloneNode,New-Node_ajiuvwiqcs,New-Node_ajiuvwiqcs_pykirbovck,,273088745
UMLCloneNode,CashDeskPC,CashDeskPC_nuhsqcwkqr,,393679930
Move_Operation_Component,printRunningTotal,CashBoxController,,263885316
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_cksbntnfvq,New-Node_nylxhzticz,532609566
Move_Component_New_Node,AppStore,New-Node_uvsgxgtyai,,412602827
UMLCloneNode,CashDeskPC,CashDeskPC_slvbkczqnu,,382927445
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_jdzxcowbpf,New-Node_uethvfzojm,603877901
