operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,Enterprise,New-Node_agmyxponqf,,1896438746
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xmjguzquwe,New-Node_grhctadaey,1362178565
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_grqdigzgjh,New-Node_ltuidzncoj,946604054
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ymbgmzbbgu,New-Node_zuqsrnbmbx,755254230
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sqlczsyaez,New-Node_cyvegieygz,1055519952
UMLCloneNode,EnterpriseServer,EnterpriseServer_czamaujcxa,,762359485
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojhixdombs,New-Node_mgbnhlapbj,719346309
Move_Component_New_Node,Inventory,New-Node_roorvgzwfr,,495355271
UMLCloneNode,EnterpriseClient,EnterpriseClient_jmtyqylgqg,,409503235
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yqyyptmlaw,New-Node_zpakakdink,719511628
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_buielepkrr,New-Node_azkpufzggf,657069566
Move_Component_New_Node,CashDeskGUI,New-Node_hattoboray,,702506708
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zalaimlwev,New-Node_ygwdztniqq,564365982
Move_Component_New_Node,AppStore,New-Node_xgqnbtzmuj,,465544914
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,319821277
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wlwsdzeare,New-Node_onknisomoq,623942991
Move_Component_New_Node,Inventory,New-Node_qqvrtynkje,,428836041
UMLCloneNode,EnterpriseServer,EnterpriseServer_flqokrasiq,,423306632
UMLCloneNode,CashDeskPC,CashDeskPC_celqwqvoep,,507749614
Move_Operation_Component,getTransactionContext,GUIReporting,,227077317
Move_Component_New_Node,DataStore,New-Node_gbscgfjezx,,431065242
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_oqtdksfqcv,New-Node_lqlobuucdm,626869660
Move_Operation_Component,scanProduct,New-Component_oqtdksfqcv,,263013200
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_xxcwuudrfq,New-Node_mxvykkbluz,509522980
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hqjnzymsmt,New-Node_gjkwyiopxc,543507464
UMLCloneNode,EnterpriseServer,EnterpriseServer_uulkyscpex,,378731315
Move_Component_New_Node,CashDeskGUI,New-Node_jzuelxzhmu,,444153127
Move_Operation_Component,queryStockItem,CashBoxController,,267407191
Move_Component_New_Node,AppStore,New-Node_qkingwlflx,,387675439
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kxosuodigh,New-Node_dejylmhxvp,475557552
UMLCloneNode,New-Node_fygnkorqah,New-Node_fygnkorqah_wrtrnqunbv,,162734238
UMLCloneNode,BarCodeScanner,BarCodeScanner_kwjlxupojm,,328207505
UMLCloneNode,LightDisplay,LightDisplay_xoenklufmh,,386644095
UMLCloneNode,Printer,Printer_wdcuvqfhct,,375037779
Move_Component_New_Node,GUIReporting,New-Node_qxwiltdkqg,,463485552
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_cxyseqrpab,New-Node_vqzgycuqzi,475767946
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mozpwvebwq,New-Node_xjmrzwoinh,517383451
UMLCloneNode,LightDisplay,LightDisplay_qsdjfdwple,,357230413
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xusruuqcxc,New-Node_ajyyeaznob,541648958
UMLCloneNode,EnterpriseClient,EnterpriseClient_mfkwgmldyc,,323535202
Move_Operation_Component,queryOrderById,CashDeskGUI,,199986401
UMLCloneNode,LightDisplay,LightDisplay_obkmagghqa,,354093881
Move_Component_New_Node,PrinterController,New-Node_dranbndrik,,449993319
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vkocaqekde,New-Node_icpzxefecl,543068401
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_aiauooeifa,New-Node_aoxpvtivth,457550222
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_oolaqnitez,New-Node_zfeuztzbkf,539225884
UMLCloneNode,New-Node_aoxpvtivth,New-Node_aoxpvtivth_vdsflpcvqu,,366040345
Move_Component_New_Node,CashDeskApplication,New-Node_izidrcqwdw,,377629750
Move_Operation_Component,saleStartedEvent,Reporting,,246529878
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ibnlnmwqae,New-Node_yfnlpwiwuo,489597132
Move_Component_New_Node,GUIReporting,New-Node_dbssyfgxgc,,369850440
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ayjceaaywr,New-Node_wvvsenzvsq,547717259
Move_Operation_Component,getEnterpriseByID,GUIStore,,264251773
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tkojzazpez,New-Node_sowqcczcix,615879139
UMLCloneNode,EnterpriseServer,EnterpriseServer_zkuyhtpdpt,,418372178
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vtttagjysq,New-Node_anyagpfupk,568450932
UMLCloneNode,BarCodeScanner,BarCodeScanner_rwlbsabtla,,352553011
Move_Operation_Component,getTransaction,PrinterController,,195934442
Move_Component_New_Node,PrinterController,New-Node_fmwulaujgg,,422558478
UMLCloneNode,EnterpriseServer,EnterpriseServer_dmvzvlyarv,,344344287
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_moauxkysih,New-Node_jgbgdqxefj,512765892
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_crcbjsbxdn,New-Node_mkvjwngbww,489101742
Move_Component_New_Node,Inventory,New-Node_gdkdevtbzj,,390676057
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,245770012
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_moauxkysih,New-Node_jgbgdqxefj,710416332
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_crcbjsbxdn,New-Node_mkvjwngbww,639041998
Move_Component_New_Node,Inventory,New-Node_gdkdevtbzj,,516214680
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,256767598
Move_Operation_Component,getEnterpriseByID,GUIStore,,245842980
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_tkojzazpez,New-Node_sowqcczcix,553156840
UMLCloneNode,EnterpriseServer,EnterpriseServer_zkuyhtpdpt,,459750067
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vtttagjysq,New-Node_anyagpfupk,575239183
Move_Component_New_Node,Inventory,New-Node_qqvrtynkje,,500823134
UMLCloneNode,EnterpriseServer,EnterpriseServer_flqokrasiq,,361101003
UMLCloneNode,CashDeskPC,CashDeskPC_celqwqvoep,,426445098
Move_Operation_Component,getTransactionContext,GUIReporting,,225519125
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mozpwvebwq,New-Node_xjmrzwoinh,670504111
UMLCloneNode,LightDisplay,LightDisplay_qsdjfdwple,,528891723
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xusruuqcxc,New-Node_ajyyeaznob,610123594
UMLCloneNode,EnterpriseClient,EnterpriseClient_mfkwgmldyc,,444854212
UMLCloneNode,EnterpriseClient,EnterpriseClient_jmtyqylgqg,,482771571
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yqyyptmlaw,New-Node_zpakakdink,707150207
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_buielepkrr,New-Node_azkpufzggf,528343165
Move_Component_New_Node,CashDeskGUI,New-Node_hattoboray,,511897092
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_sqlczsyaez,New-Node_cyvegieygz,685106817
UMLCloneNode,EnterpriseServer,EnterpriseServer_czamaujcxa,,368149481
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_ojhixdombs,New-Node_mgbnhlapbj,675103708
Move_Component_New_Node,Inventory,New-Node_roorvgzwfr,,434332108
Move_Component_New_Node,DataStore,New-Node_gbscgfjezx,,554172295
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_oqtdksfqcv,New-Node_lqlobuucdm,719136886
Move_Operation_Component,scanProduct,New-Component_oqtdksfqcv,,288801273
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_xxcwuudrfq,New-Node_mxvykkbluz,605513970
Move_Operation_Component,queryOrderById,CashDeskGUI,,286637705
UMLCloneNode,LightDisplay,LightDisplay_obkmagghqa,,401840284
Move_Component_New_Node,PrinterController,New-Node_dranbndrik,,442470040
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_vkocaqekde,New-Node_icpzxefecl,637987280
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_moauxkysih,New-Node_jgbgdqxefj,622283098
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_crcbjsbxdn,New-Node_mkvjwngbww,635345795
Move_Component_New_Node,Inventory,New-Node_gdkdevtbzj,,516781192
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,265292144
Move_Component_New_Node,AppStore,New-Node_qkingwlflx,,534464024
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kxosuodigh,New-Node_dejylmhxvp,613963876
UMLCloneNode,New-Node_fygnkorqah,New-Node_fygnkorqah_wrtrnqunbv,,182570349
UMLCloneNode,BarCodeScanner,BarCodeScanner_kwjlxupojm,,384654744
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zalaimlwev,New-Node_ygwdztniqq,705810514
Move_Component_New_Node,AppStore,New-Node_xgqnbtzmuj,,514558764
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,275486131
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wlwsdzeare,New-Node_onknisomoq,630587402
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zalaimlwev,New-Node_ygwdztniqq,662041460
Move_Component_New_Node,AppStore,New-Node_xgqnbtzmuj,,544025546
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,270272144
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_wlwsdzeare,New-Node_onknisomoq,748580734
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mozpwvebwq,New-Node_xjmrzwoinh,614904701
UMLCloneNode,LightDisplay,LightDisplay_qsdjfdwple,,395672317
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_xusruuqcxc,New-Node_ajyyeaznob,605731598
UMLCloneNode,EnterpriseClient,EnterpriseClient_mfkwgmldyc,,488727110
Move_Operation_Component,queryOrderById,CashDeskGUI,,278749171
UMLCloneNode,LightDisplay,LightDisplay_obkmagghqa,,400923295
