operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_pakhohsahp,,2194111767
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,1442305894
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rdkslrheqm,New-Node_rssuhmfwqj,1105876491
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_gimmqmnhly,New-Node_rupybntaja,827069531
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,383461807
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_esvtypnndb,New-Node_okoazhpobo,881176252
UMLCloneNode,LightDisplay,LightDisplay_yldxgrefqe,,738345821
Move_Component_New_Node,CashDeskApplication,New-Node_ootwnaaowx,,545783433
Move_Component_New_Node,GUIStore,New-Node_uhimlpsves,,513574388
Move_Operation_New_Component_New_Node,startSale,New-Component_nkfduwwzrn,New-Node_kbwyepwxsf,725983116
Move_Operation_Component,createReport,AppStore,,295513300
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ctksfjgcfq,New-Node_yyttzfwiyq,575595742
Move_Component_New_Node,AppStore,New-Node_bvqjqwuydg,,410292445
Move_Operation_New_Component_New_Node,stopSale,New-Component_pntzjxvqit,New-Node_haxijrzssh,568432798
UMLCloneNode,EnterpriseServer,EnterpriseServer_qdfofczdiq,,370743826
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kiytmrxgkf,New-Node_qtrmglzgfr,506286059
Move_Component_New_Node,DataStore,New-Node_iigrwvrala,,545748456
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jfuypcxgtb,New-Node_yuchnzvrfy,516804576
Move_Operation_New_Component_New_Node,getTransaction,New-Component_yxvsbocisb,New-Node_jrxtjakicf,559322894
UMLCloneNode,New-Node_yuchnzvrfy,New-Node_yuchnzvrfy_nytaughddp,,334684972
Move_Component_New_Node,CashDeskGUI,New-Node_pivpbtzfxq,,454236406
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kkbhaihphw,New-Node_ftjjkmnoyx,506709815
Move_Operation_Component,scanProduct,CashDeskGUI,,173400623
UMLCloneNode,CashDeskPC,CashDeskPC_mxkkyhbpzv,,333120608
Move_Operation_Component,scanProduct,CashDeskGUI,,267218827
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vutfgmsltv,New-Node_fczpquansj,556088408
Move_Component_New_Node,CashDeskApplication,New-Node_msoulednui,,472488276
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_rgzuoaqupf,New-Node_kaxrygoscl,525765932
UMLCloneNode,CashDeskPC,CashDeskPC_glqibeiuvs,,329908865
UMLCloneNode,EnterpriseServer,EnterpriseServer_kipilqlsfn,,370988455
Move_Component_New_Node,Inventory,New-Node_hqyefpryst,,442942366
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_luxypugjdr,New-Node_zcvrvpjggv,473580764
UMLCloneNode,EnterpriseServer,EnterpriseServer_btewvxpmtg,,321770532
UMLCloneNode,LightDisplay,LightDisplay_xvkavntpim,,402048174
Move_Operation_Component,stopSale,CashDeskGUI,,268585630
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_oefkmitbst,New-Node_igqhqwcrnp,507038601
