operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mjyoyahfzt,New-Node_coodwiwdkr,1997633686
Move_Component_New_Node,CashDeskGUI,New-Node_worimmgwmi,,742586643
UMLCloneNode,CashDeskPC,CashDeskPC_bhfqgweqko,,434381201
UMLCloneNode,New-Node_worimmgwmi,New-Node_worimmgwmi_neectlkqwx,,508281362
Move_Operation_Component,productBarCodeScannedEvent,Enterprise,,461684875
UMLCloneNode,CashBox,CashBox_embulrxwmp,,453430636
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hhiqwhbyal,New-Node_locajaugut,578861977
Move_Component_New_Node,Reporting,New-Node_sqzwkzmdhi,,519948472
Move_Component_New_Node,Reporting,New-Node_ysaunaantg,,523665172
Move_Operation_Component,createReport,Inventory,,245053639
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug,668467661
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt,585183673
Move_Operation_New_Component_New_Node,getTransaction,New-Component_viuawnhyce,New-Node_mkxmyztipo,694289268
UMLCloneNode,EnterpriseServer,EnterpriseServer_psydsusgxg,,567892385
Move_Operation_Component,queryStockItem,CashBoxController,,507541775
Move_Component_New_Node,Reporting,New-Node_uuixgamwjm,,630770265
UMLCloneNode,Printer,Printer_fzwiydiddj,,522523421
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gnkfhfuhrs,New-Node_mxwcogxwdz,740598225
Move_Operation_Component,queryStockItem,ScannerController,,311878782
Move_Component_New_Node,Inventory,New-Node_cucqyohqjh,,551437626
Move_Operation_Component,queryStockItem,ScannerController,,333655201
UMLCloneNode,StoreServer,StoreServer_wekxkhpdmr,,426044055
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lcyutuppms,New-Node_zztdfhujsr,770668688
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dyhxuslsqf,New-Node_riwmgnhvaf,511065002
UMLCloneNode,EnterpriseClient,EnterpriseClient_wcxndetvod,,451288789
Move_Operation_Component,createReport,Persistence,,258395210
Move_Component_New_Node,Reporting,New-Node_ynxrwuvexw,,425506808
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qymkxwsybk,New-Node_reydwuqbww,501842596
UMLCloneNode,CashBox,CashBox_nuviabowmq,,406833779
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,256642242
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lsfijslkav,New-Node_reflrkdzbd,576741700
Move_Component_New_Node,DataStore,New-Node_tihtjounmr,,437676190
Move_Component_New_Node,Inventory,New-Node_gqaneryrgx,,444789701
UMLCloneNode,StoreServer,StoreServer_eretexqidx,,376425722
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe,565077676
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks,639661800
Move_Operation_Component,getTransactionContext,CashBoxController,,209319925
UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,,348552529
Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,,415143733
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt,586032415
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tkrjkygszn,New-Node_qunwyinhrm,618326368
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ewgxilsdvq,New-Node_vhtosbhxkp,557643324
Move_Component_New_Node,PrinterController,New-Node_sngjoloczt,,463606880
Move_Operation_Component,startSale,Enterprise,,263214788
Move_Component_New_Node,AppStore,New-Node_fweplxxkxq,,440906629
Move_Operation_Component,startSale,DataStore,,238351810
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ebnfpdazrk,New-Node_rtsakitzyn,605577399
UMLCloneNode,StoreServer,StoreServer_onazlfcvkg,,339109720
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_fukarxykht,New-Node_hwhldmokds,552264817
UMLCloneNode,StoreServer,StoreServer_joyamlehje,,363180032
Move_Operation_Component,queryOrderById,Reporting,,198165316
UMLCloneNode,StoreServer_joyamlehje,StoreServer_joyamlehje_xuskraeibb,,323855873
Move_Component_New_Node,GUIStore,New-Node_rrgnvaynei,,431000441
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xuihdlfhqw,New-Node_cdqnuybmbz,623536499
Move_Operation_Component,enterOrderID,ScannerController,,253928553
UMLCloneNode,Printer,Printer_zdkzvyahxk,,353998933
Move_Operation_Component,scanProduct,AppStore,,266587593
Move_Component_New_Node,Persistence,New-Node_zljoxuxipa,,448113614
UMLCloneNode,BarCodeScanner,BarCodeScanner_pxdkljhmzq,,423429011
UMLCloneNode,EnterpriseServer,EnterpriseServer_fwymvvhcab,,444264776
Move_Operation_Component,productBarCodeScannedEvent,CashDeskGUI,,265614920
Move_Operation_New_Component_New_Node,startSale,New-Component_dezzgnnrjl,New-Node_gmdlwoyuco,616725325
UMLCloneNode,StoreServer,StoreServer_ymcqghljqo,,417316968
Move_Component_New_Node,CashDeskApplication,New-Node_sybwnjvfvj,,456576805
Move_Operation_Component,productBarCodeScannedEvent,CashDeskGUI,,240357652
Move_Operation_New_Component_New_Node,startSale,New-Component_dezzgnnrjl,New-Node_gmdlwoyuco,575441723
UMLCloneNode,StoreServer,StoreServer_ymcqghljqo,,320658046
Move_Component_New_Node,CashDeskApplication,New-Node_sybwnjvfvj,,337202072
Move_Operation_Component,productBarCodeScannedEvent,CashDeskGUI,,229943963
Move_Operation_New_Component_New_Node,startSale,New-Component_dezzgnnrjl,New-Node_gmdlwoyuco,511264195
UMLCloneNode,StoreServer,StoreServer_ymcqghljqo,,302437806
Move_Component_New_Node,CashDeskApplication,New-Node_sybwnjvfvj,,414074368
UMLCloneNode,CashBox,CashBox_nuviabowmq,,330225128
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,225640722
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lsfijslkav,New-Node_reflrkdzbd,515579959
Move_Component_New_Node,DataStore,New-Node_tihtjounmr,,428395926
Move_Operation_Component,getTransactionContext,CashBoxController,,257092116
UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,,354465929
Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,,370937049
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt,529305931
UMLCloneNode,CashBox,CashBox_nuviabowmq,,323525274
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,223573094
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lsfijslkav,New-Node_reflrkdzbd,574402153
Move_Component_New_Node,DataStore,New-Node_tihtjounmr,,497340373
Move_Component_New_Node,Reporting,New-Node_ysaunaantg,,503204691
Move_Operation_Component,createReport,Inventory,,270208634
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug,584788743
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt,721926898
Move_Operation_Component,queryStockItem,ScannerController,,277295976
UMLCloneNode,StoreServer,StoreServer_wekxkhpdmr,,437520909
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lcyutuppms,New-Node_zztdfhujsr,515969099
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dyhxuslsqf,New-Node_riwmgnhvaf,569254179
Move_Operation_Component,productBarCodeScannedEvent,Enterprise,,350541189
UMLCloneNode,CashBox,CashBox_embulrxwmp,,370791936
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hhiqwhbyal,New-Node_locajaugut,607836095
Move_Component_New_Node,Reporting,New-Node_sqzwkzmdhi,,398417064
Move_Operation_New_Component_New_Node,getTransaction,New-Component_viuawnhyce,New-Node_mkxmyztipo,514193058
UMLCloneNode,EnterpriseServer,EnterpriseServer_psydsusgxg,,343481429
Move_Operation_Component,queryStockItem,CashBoxController,,214330872
Move_Component_New_Node,Reporting,New-Node_uuixgamwjm,,432350021
UMLCloneNode,EnterpriseClient,EnterpriseClient_kclwvlaauk,,344380395
UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,,402580512
Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,,390867686
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt,552103275
Move_Component_New_Node,Inventory,New-Node_gqaneryrgx,,416390441
UMLCloneNode,StoreServer,StoreServer_eretexqidx,,342350748
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oswjmkhogj,New-Node_qojpeqbrhe,485803206
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rajusmjfuc,New-Node_zurulqmxks,530876376
Move_Operation_Component,getTransactionContext,CashBoxController,,197389911
UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,,404498790
Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,,475517728
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt,611520465
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tkrjkygszn,New-Node_qunwyinhrm,620957773
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ewgxilsdvq,New-Node_vhtosbhxkp,531538828
Move_Component_New_Node,PrinterController,New-Node_sngjoloczt,,429653864
Move_Operation_Component,startSale,Enterprise,,249532358
Move_Operation_Component,queryStockItem,ScannerController,,271864579
UMLCloneNode,StoreServer,StoreServer_wekxkhpdmr,,397713074
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_lcyutuppms,New-Node_zztdfhujsr,590587878
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_dyhxuslsqf,New-Node_riwmgnhvaf,634696428
Move_Operation_Component,getTransactionContext,CashBoxController,,343001328
UMLCloneNode,LightDisplay,LightDisplay_aoebcuxtdp,,406472672
Move_Component_New_Node,Reporting,New-Node_ddtqoghnwv,,487527881
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qqvbglkudz,New-Node_eyzggvxklt,612192484
Move_Component_New_Node,Reporting,New-Node_ysaunaantg,,505903492
Move_Operation_Component,createReport,Inventory,,292124425
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_kokvgdeiyi,New-Node_xmsljlcyug,659301331
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uyveyuasyh,New-Node_agiiohmhpt,746341104
UMLCloneNode,Printer,Printer_fzwiydiddj,,332924400
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gnkfhfuhrs,New-Node_mxwcogxwdz,493317929
Move_Operation_Component,queryStockItem,ScannerController,,244218793
Move_Component_New_Node,Inventory,New-Node_cucqyohqjh,,498934042
Move_Operation_New_Component_New_Node,getTransaction,New-Component_viuawnhyce,New-Node_mkxmyztipo,649868541
UMLCloneNode,EnterpriseServer,EnterpriseServer_psydsusgxg,,403815849
Move_Operation_Component,queryStockItem,CashBoxController,,206240760
Move_Component_New_Node,Reporting,New-Node_uuixgamwjm,,456199748
UMLCloneNode,CashBox,CashBox_nuviabowmq,,414275545
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,269880318
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_lsfijslkav,New-Node_reflrkdzbd,504057941
Move_Component_New_Node,DataStore,New-Node_tihtjounmr,,431185257
UMLCloneNode,EnterpriseClient,EnterpriseClient_wcxndetvod,,403588933
Move_Operation_Component,createReport,Persistence,,266887636
Move_Component_New_Node,Reporting,New-Node_ynxrwuvexw,,457534662
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qymkxwsybk,New-Node_reydwuqbww,458381450
Move_Operation_Component,productBarCodeScannedEvent,Enterprise,,312812112
UMLCloneNode,CashBox,CashBox_embulrxwmp,,432898841
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hhiqwhbyal,New-Node_locajaugut,579825424
Move_Component_New_Node,Reporting,New-Node_sqzwkzmdhi,,509658945
Move_Operation_Component,productBarCodeScannedEvent,CashDeskGUI,,250355863
Move_Operation_New_Component_New_Node,startSale,New-Component_dezzgnnrjl,New-Node_gmdlwoyuco,544753100
UMLCloneNode,StoreServer,StoreServer_ymcqghljqo,,402319743
Move_Component_New_Node,CashDeskApplication,New-Node_sybwnjvfvj,,389227621
UMLCloneNode,Printer,Printer_fzwiydiddj,,484439549
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_gnkfhfuhrs,New-Node_mxwcogxwdz,700402201
Move_Operation_Component,queryStockItem,ScannerController,,280511516
Move_Component_New_Node,Inventory,New-Node_cucqyohqjh,,383496082
UMLCloneNode,EnterpriseClient,EnterpriseClient_wcxndetvod,,413407677
Move_Operation_Component,createReport,Persistence,,274287203
Move_Component_New_Node,Reporting,New-Node_ynxrwuvexw,,528918895
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_qymkxwsybk,New-Node_reydwuqbww,603806859
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tkrjkygszn,New-Node_qunwyinhrm,600743723
