operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,CashDeskGUI,New-Node_pahrobtdol,,1560838517
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mruhurycrf,New-Node_lzsmibvmun,1138354900
Move_Operation_Component,startSale,DataStore,,413116170
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_altqxjeqjz,New-Node_gokkoqwkxi,874483300
UMLCloneNode,LightDisplay,LightDisplay_gbaegwfjzf,,581358830
Move_Component_New_Node,CashBoxController,New-Node_uavandqwxv,,595610817
Move_Operation_Component,getTransaction,CashBoxController,,439748015
UMLCloneNode,Printer,Printer_jzsumletsp,,499179512
Move_Operation_Component,printRunningTotal,CashDeskApplication,,345548255
Move_Component_New_Node,CashDeskApplication,New-Node_bbqficuisq,,579132164
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_epzeebpcej,New-Node_fzhiesjred,796576886
UMLCloneNode,CashBox,CashBox_czucnrnksm,,593435758
Move_Operation_Component,getEnterpriseByID,Inventory,,317865098
Move_Component_New_Node,Persistence,New-Node_icpdqppugq,,598588822
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ekeckpxrdr,New-Node_rnovwsshdz,808690874
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oqrqiaqcjy,New-Node_pfyozxsvap,680648596
UMLCloneNode,EnterpriseServer,EnterpriseServer_bluhobycwj,,488823501
Move_Operation_Component,enterOrderID,ScannerController,,266939082
UMLCloneNode,CashBox,CashBox_otmtactsev,,416431147
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xuqevrwjap,New-Node_opyuiqbzeh,570372106
Move_Operation_New_Component_New_Node,stopSale,New-Component_llnzappfvf,New-Node_wocqrxlmho,564091476
UMLCloneNode,BarCodeScanner,BarCodeScanner_xvvhmisfjy,,350606972
UMLCloneNode,CashDeskPC,CashDeskPC_sxbkeewgst,,401188612
Move_Component_New_Node,PrinterController,New-Node_paytdteomy,,443255754
Move_Operation_Component,rollInReceivedOrder,PrinterController,,256853558
Move_Component_New_Node,Inventory,New-Node_ljzyqfehna,,465177876
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_dxefaeytzb,New-Node_oramdwogkl,544799307
UMLCloneNode,LightDisplay,LightDisplay_uljqcbhroj,,337089271
Move_Component_New_Node,CashDeskGUI,New-Node_alctfrrpma,,430131551
Move_Operation_New_Component_New_Node,createReport,New-Component_gctdxrdhhf,New-Node_zztmyoakui,478998715
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yztxgventu,New-Node_fqxswchfzt,590435141
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zsdkanqgku,New-Node_xprawertke,533616845
UMLCloneNode,CashDeskPC,CashDeskPC_xdbtrlmhvr,,424541067
Move_Component_New_Node,DataStore,New-Node_skiinfjabo,,450122391
Move_Operation_Component,queryStockItem,GUIStore,,209884022
UMLCloneNode,CashBox,CashBox_kjbhlrjnrj,,328163262
Move_Component_New_Node,CashDeskGUI,New-Node_izdswcpihh,,384035884
UMLCloneNode,CashBox,CashBox_pobnprhlvo,,375045373
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_daipcktheh,New-Node_rvcsprvvzf,547309344
Move_Operation_Component,saleStartedEvent,New-Component_daipcktheh,,231478140
Move_Operation_Component,getProductWithStockItem,PrinterController,,273575629
UMLCloneNode,StoreServer,StoreServer_unidhduyhx,,388971710
Move_Component_New_Node,GUIReporting,New-Node_wjevqoxqhk,,431244989
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_obqhszybrw,New-Node_uokufcjhye,513034977
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sydngzopwz,New-Node_zfhfqjulvm,540415746
UMLCloneNode,CashBox,CashBox_rvsrllqszc,,392617859
Move_Operation_New_Component_New_Node,createReport,New-Component_yenmyuawwe,New-Node_qhfsemsydh,469700738
Move_Operation_Component,saleStartedEvent,CashBoxController,,210449934
Move_Operation_Component,getTransaction,CashBoxController,,222159704
Move_Component_New_Node,Enterprise,New-Node_busubvhkag,,379155251
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jakljebkal,New-Node_wzinuejbks,581895887
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_uhcirnwrgb,New-Node_pspzloheoc,577532003
Move_Operation_Component,rollInReceivedOrder,GUIStore,,218221488
UMLCloneNode,StoreServer,StoreServer_ymvzjhcaag,,386845133
UMLCloneNode,CashBox,CashBox_wpptgdophe,,399946051
UMLCloneNode,StoreServer_ymvzjhcaag,StoreServer_ymvzjhcaag_csgmswyyvj,,376056830
Move_Operation_Component,getTransaction,Enterprise,,186235263
UMLCloneNode,EnterpriseServer,EnterpriseServer_bcsaxczvfn,,332860360
Move_Component_New_Node,PrinterController,New-Node_penjpwygoz,,419899782
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ihzqcicemw,New-Node_ibrsomrxxl,519465075
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xobaxiywwi,New-Node_wskdspolkl,502964611
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tznkmwimyc,New-Node_xotpwqocwp,577813762
UMLCloneNode,StoreServer,StoreServer_nflnxflcah,,359782430
UMLCloneNode,StoreServer_nflnxflcah,StoreServer_nflnxflcah_tqpztebgna,,338522869
Move_Component_New_Node,CashDeskGUI,New-Node_sevxshrflx,,385665991
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mruhurycrf,New-Node_lzsmibvmun,633538276
Move_Operation_Component,startSale,DataStore,,231863041
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_altqxjeqjz,New-Node_gokkoqwkxi,402933554
UMLCloneNode,EnterpriseServer,EnterpriseServer_bluhobycwj,,395170976
Move_Operation_Component,enterOrderID,ScannerController,,240223871
UMLCloneNode,CashBox,CashBox_otmtactsev,,308187860
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_xuqevrwjap,New-Node_opyuiqbzeh,495655814
UMLCloneNode,BarCodeScanner,BarCodeScanner_zcrkvrxlyy,,298312420
UMLCloneNode,CashBox,CashBox_pobnprhlvo,,353825337
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_daipcktheh,New-Node_rvcsprvvzf,512886979
Move_Operation_Component,saleStartedEvent,New-Component_daipcktheh,,220956358
Move_Component_New_Node,CashDeskGUI,New-Node_izdswcpihh,,456396157
UMLCloneNode,CashBox,CashBox_pobnprhlvo,,424024367
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_daipcktheh,New-Node_rvcsprvvzf,608597994
Move_Operation_Component,saleStartedEvent,New-Component_daipcktheh,,251799800
Move_Operation_Component,rollInReceivedOrder,GUIStore,,325812503
UMLCloneNode,StoreServer,StoreServer_ymvzjhcaag,,408284820
UMLCloneNode,CashBox,CashBox_wpptgdophe,,405892514
UMLCloneNode,StoreServer_ymvzjhcaag,StoreServer_ymvzjhcaag_csgmswyyvj,,354636869
UMLCloneNode,LightDisplay,LightDisplay_gbaegwfjzf,,474995227
Move_Component_New_Node,CashBoxController,New-Node_uavandqwxv,,495538204
Move_Operation_Component,getTransaction,CashBoxController,,265164675
UMLCloneNode,Printer,Printer_jzsumletsp,,461163277
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sydngzopwz,New-Node_zfhfqjulvm,527275983
UMLCloneNode,CashBox,CashBox_rvsrllqszc,,398775536
Move_Operation_New_Component_New_Node,createReport,New-Component_yenmyuawwe,New-Node_qhfsemsydh,614122885
Move_Operation_Component,saleStartedEvent,CashBoxController,,273899496
Move_Component_New_Node,CashDeskGUI,New-Node_pahrobtdol,,476867689
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mruhurycrf,New-Node_lzsmibvmun,555816197
Move_Operation_Component,startSale,DataStore,,259435380
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_altqxjeqjz,New-Node_gokkoqwkxi,579099683
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_dqreqezvqj,New-Node_dorgugxobk,597270971
UMLCloneNode,CashBox,CashBox_rvsrllqszc,,450203713
Move_Operation_New_Component_New_Node,createReport,New-Component_yenmyuawwe,New-Node_qhfsemsydh,559497552
Move_Operation_Component,saleStartedEvent,CashBoxController,,415122273
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xobaxiywwi,New-Node_wskdspolkl,675373744
Move_Operation_New_Component_New_Node,getTransaction,New-Component_tznkmwimyc,New-Node_xotpwqocwp,648833671
UMLCloneNode,StoreServer,StoreServer_nflnxflcah,,421034711
UMLCloneNode,StoreServer_nflnxflcah,StoreServer_nflnxflcah_tqpztebgna,,542439622
Move_Operation_Component,printRunningTotal,CashDeskApplication,,332676936
Move_Component_New_Node,CashDeskApplication,New-Node_bbqficuisq,,473080055
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_epzeebpcej,New-Node_fzhiesjred,679056200
UMLCloneNode,CashBox,CashBox_czucnrnksm,,481764312
Move_Component_New_Node,CashDeskGUI,New-Node_alctfrrpma,,563655098
Move_Operation_New_Component_New_Node,createReport,New-Component_gctdxrdhhf,New-Node_zztmyoakui,649795785
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_yztxgventu,New-Node_fqxswchfzt,598790461
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zsdkanqgku,New-Node_xprawertke,500942128
UMLCloneNode,LightDisplay,LightDisplay_gbaegwfjzf,,496609412
Move_Component_New_Node,CashBoxController,New-Node_uavandqwxv,,498670347
