operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_jcgfiefyix,,1465942181
Move_Operation_New_Component_New_Node,getTransaction,New-Component_sqgxqbxrxl,New-Node_isqlhxzwyt,1402340834
Move_Component_New_Node,PrinterController,New-Node_gegmropeej,,702083895
Move_Operation_Component,getProductWithStockItem,AppStore,,761244724
UMLCloneNode,CashBox,CashBox_vxhmibhueu,,813388173
Move_Operation_Component,createReport,Inventory,,589684363
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_dyjzcwfpht,New-Node_xmcagsqzmb,1196242922
UMLCloneNode,EnterpriseClient,EnterpriseClient_bxscexcuya,,591230172
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_huojsgpdag,New-Node_fjkgqchwpl,539258605
UMLCloneNode,EnterpriseClient,EnterpriseClient_knrosiaudt,,410065249
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_fiwhwcatqp,New-Node_qnmqnoxoph,588642259
Move_Operation_Component,stopSale,CashBoxController,,384425344
Move_Operation_Component,getProductWithStockItem,GUIStore,,290110989
Move_Operation_New_Component_New_Node,startSale,New-Component_jkpksexdkj,New-Node_givkbsxrib,550600716
Move_Component_New_Node,AppStore,New-Node_wkqpyabkji,,462475558
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wwmomapyev,New-Node_hzgbdyyprj,518306062
Move_Component_New_Node,GUIReporting,New-Node_tmawnnnrhs,,446476373
Move_Operation_Component,getProductWithStockItem,DataStore,,233372152
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_eiobhxnnyd,New-Node_braamrknzr,617029646
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sucfxbaasd,New-Node_tuncfmsqgl,622822510
Move_Operation_Component,startSale,CashDeskApplication,,239462253
Move_Component_New_Node,CashDeskApplication,New-Node_bjdnweljzb,,434341967
UMLCloneNode,BarCodeScanner,BarCodeScanner_bbdtpnhcqd,,493450618
UMLCloneNode,New-Node_zkoagqepso,New-Node_zkoagqepso_dimvfbjuhi,,164000303
Move_Component_New_Node,PrinterController,New-Node_iyregbeehb,,383503215
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbcmlxgusr,,372491143
Move_Operation_Component,enterOrderID,Reporting,,251823666
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eozdwikjxs,New-Node_annggvajpz,505551793
Move_Operation_Component,createReport,ScannerController,,211865669
Move_Component_New_Node,AppStore,New-Node_idnurgyowt,,371543345
UMLCloneNode,Printer,Printer_ccpfheblbi,,351112119
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_obzwondexc,New-Node_wjywbhwzfi,464494224
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cdxgqpogkc,New-Node_occginqxmm,566647711
UMLCloneNode,CashBox,CashBox_fxjerzoqfq,,318901152
UMLCloneNode,CashBox_fxjerzoqfq,CashBox_fxjerzoqfq_pvbisqekkq,,430526651
UMLCloneNode,CashBox_fxjerzoqfq_pvbisqekkq,CashBox_fxjerzoqfq_pvbisqekkq_fqfvnicynj,,343498671
Move_Operation_Component,getTransactionContext,Reporting,,207757274
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yuwholsadp,New-Node_sgfnvsfqob,612114899
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jkoenbtnwz,New-Node_cblglwarrz,552435166
UMLCloneNode,Printer,Printer_xynolhkapn,,413528103
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bnxwdcavxe,New-Node_xykepothdc,545040639
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nhzwnhagsk,New-Node_gfbypvnexc,568464568
UMLCloneNode,CashDeskPC,CashDeskPC_hgdsnrtoqt,,397445392
UMLCloneNode,CashDeskPC,CashDeskPC_kauzfxkqzd,,347016598
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsifekugur,New-Node_fyivuyawzx,553201844
Move_Operation_New_Component_New_Node,startSale,New-Component_utpgnsebgs,New-Node_rjffvjmnif,506854656
Move_Component_New_Node,Reporting,New-Node_wgyxocitdo,,379771917
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bymdbnhkxi,New-Node_yxiaprjpbg,476746261
Move_Operation_Component,queryStockItem,Inventory,,225202781
UMLCloneNode,EnterpriseServer,EnterpriseServer_vayyustjms,,340470592
Move_Component_New_Node,PrinterController,New-Node_gnkuhhbzhc,,445457883
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ljexidtxuq,New-Node_luawvjrims,566854068
UMLCloneNode,LightDisplay,LightDisplay_jpbxgbetmp,,343239485
Move_Component_New_Node,CashDeskGUI,New-Node_gudrnuntgn,,398664718
UMLCloneNode,New-Node_amgwgjufuz,New-Node_amgwgjufuz_aytaysjttg,,219092412
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_roosmvbblq,New-Node_mvjykgmycl,602112380
UMLCloneNode,CashBox,CashBox_okdixuimam,,310600625
UMLCloneNode,LightDisplay,LightDisplay_hrkjamifxo,,308042216
Move_Operation_Component,stopSale,CashDeskGUI,,202012240
UMLCloneNode,EnterpriseClient,EnterpriseClient_zwittxshvx,,318021822
Move_Component_New_Node,DataStore,New-Node_zlybqdnitj,,411002286
Move_Operation_Component,enterOrderID,CashBoxController,,244527662
UMLCloneNode,EnterpriseServer,EnterpriseServer_eiifsojaal,,392662672
Move_Operation_New_Component_New_Node,createReport,New-Component_czzhpdllek,New-Node_wmwwbgaxso,474779422
UMLCloneNode,LightDisplay,LightDisplay_jpbxgbetmp,,449652439
Move_Component_New_Node,CashDeskGUI,New-Node_gudrnuntgn,,483825057
UMLCloneNode,New-Node_amgwgjufuz,New-Node_amgwgjufuz_aytaysjttg,,230826227
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_roosmvbblq,New-Node_mvjykgmycl,654832300
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bnxwdcavxe,New-Node_xykepothdc,482239012
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nhzwnhagsk,New-Node_gfbypvnexc,497842866
UMLCloneNode,CashDeskPC,CashDeskPC_hgdsnrtoqt,,440981158
UMLCloneNode,CashDeskPC,CashDeskPC_kauzfxkqzd,,440811691
UMLCloneNode,CashBox,CashBox_okdixuimam,,393620498
UMLCloneNode,LightDisplay,LightDisplay_hrkjamifxo,,340446387
Move_Operation_Component,stopSale,CashDeskGUI,,237039880
UMLCloneNode,EnterpriseClient,EnterpriseClient_zwittxshvx,,337153141
UMLCloneNode,LightDisplay,LightDisplay_jcgfiefyix,,429097672
Move_Operation_New_Component_New_Node,getTransaction,New-Component_sqgxqbxrxl,New-Node_isqlhxzwyt,579222614
Move_Component_New_Node,PrinterController,New-Node_gegmropeej,,412132867
Move_Operation_Component,getProductWithStockItem,AppStore,,258878085
Move_Operation_Component,createReport,ScannerController,,253510479
Move_Component_New_Node,AppStore,New-Node_idnurgyowt,,424429177
UMLCloneNode,Printer,Printer_ccpfheblbi,,369875288
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_obzwondexc,New-Node_wjywbhwzfi,526500108
UMLCloneNode,LightDisplay,LightDisplay_jpbxgbetmp,,385803459
Move_Component_New_Node,CashDeskGUI,New-Node_gudrnuntgn,,425325157
UMLCloneNode,New-Node_amgwgjufuz,New-Node_amgwgjufuz_aytaysjttg,,222938024
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_roosmvbblq,New-Node_mvjykgmycl,602899075
Move_Operation_Component,getProductWithStockItem,GUIStore,,317394165
Move_Operation_New_Component_New_Node,startSale,New-Component_jkpksexdkj,New-Node_givkbsxrib,526492634
Move_Component_New_Node,AppStore,New-Node_wkqpyabkji,,472006242
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wwmomapyev,New-Node_hzgbdyyprj,482845059
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bnxwdcavxe,New-Node_xykepothdc,509618299
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nhzwnhagsk,New-Node_gfbypvnexc,515644700
UMLCloneNode,CashDeskPC,CashDeskPC_hgdsnrtoqt,,459666851
UMLCloneNode,CashDeskPC,CashDeskPC_kauzfxkqzd,,423656497
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cdxgqpogkc,New-Node_occginqxmm,591436719
UMLCloneNode,CashBox,CashBox_fxjerzoqfq,,497436273
UMLCloneNode,CashBox_fxjerzoqfq,CashBox_fxjerzoqfq_pvbisqekkq,,349976931
UMLCloneNode,CashBox_fxjerzoqfq_pvbisqekkq,CashBox_fxjerzoqfq_pvbisqekkq_fqfvnicynj,,490057084
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cdxgqpogkc,New-Node_occginqxmm,598663362
UMLCloneNode,CashBox,CashBox_fxjerzoqfq,,366447278
UMLCloneNode,CashBox_fxjerzoqfq,CashBox_fxjerzoqfq_pvbisqekkq,,417011776
UMLCloneNode,CashBox_fxjerzoqfq_pvbisqekkq,CashBox_fxjerzoqfq_pvbisqekkq_fqfvnicynj,,384802651
Move_Operation_Component,getTransactionContext,Reporting,,291741406
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yuwholsadp,New-Node_sgfnvsfqob,596845563
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_jkoenbtnwz,New-Node_cblglwarrz,655679429
UMLCloneNode,Printer,Printer_xynolhkapn,,419562981
UMLCloneNode,LightDisplay,LightDisplay_jcgfiefyix,,473318393
Move_Operation_New_Component_New_Node,getTransaction,New-Component_sqgxqbxrxl,New-Node_isqlhxzwyt,649365579
Move_Component_New_Node,PrinterController,New-Node_gegmropeej,,477889605
Move_Operation_Component,getProductWithStockItem,AppStore,,245062827
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsifekugur,New-Node_fyivuyawzx,720619156
Move_Operation_New_Component_New_Node,startSale,New-Component_utpgnsebgs,New-Node_rjffvjmnif,706317955
Move_Component_New_Node,Reporting,New-Node_wgyxocitdo,,482870837
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bymdbnhkxi,New-Node_yxiaprjpbg,591194295
UMLCloneNode,CashBox,CashBox_okdixuimam,,598169406
UMLCloneNode,LightDisplay,LightDisplay_hrkjamifxo,,502517502
Move_Operation_Component,stopSale,CashDeskGUI,,285516983
UMLCloneNode,EnterpriseClient,EnterpriseClient_zwittxshvx,,519780718
UMLCloneNode,CashBox,CashBox_okdixuimam,,491898668
UMLCloneNode,LightDisplay,LightDisplay_hrkjamifxo,,399974285
Move_Operation_Component,stopSale,CashDeskGUI,,231563820
UMLCloneNode,EnterpriseClient,EnterpriseClient_zwittxshvx,,435137288
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cdxgqpogkc,New-Node_occginqxmm,669608411
UMLCloneNode,CashBox,CashBox_fxjerzoqfq,,321248083
UMLCloneNode,CashBox_fxjerzoqfq,CashBox_fxjerzoqfq_pvbisqekkq,,452858923
UMLCloneNode,CashBox_fxjerzoqfq_pvbisqekkq,CashBox_fxjerzoqfq_pvbisqekkq_fqfvnicynj,,426522963
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsifekugur,New-Node_fyivuyawzx,609797773
Move_Operation_New_Component_New_Node,startSale,New-Component_utpgnsebgs,New-Node_rjffvjmnif,850046542
Move_Component_New_Node,Reporting,New-Node_wgyxocitdo,,363977086
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bymdbnhkxi,New-Node_yxiaprjpbg,480039527
Move_Operation_Component,createReport,ScannerController,,277167485
Move_Component_New_Node,AppStore,New-Node_idnurgyowt,,437881004
UMLCloneNode,Printer,Printer_ccpfheblbi,,303593093
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_obzwondexc,New-Node_wjywbhwzfi,459441999
UMLCloneNode,LightDisplay,LightDisplay_jpbxgbetmp,,429652121
Move_Component_New_Node,CashDeskGUI,New-Node_gudrnuntgn,,511543990
UMLCloneNode,New-Node_amgwgjufuz,New-Node_amgwgjufuz_aytaysjttg,,220902837
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_roosmvbblq,New-Node_mvjykgmycl,676092712
UMLCloneNode,CashBox,CashBox_okdixuimam,,488022599
UMLCloneNode,LightDisplay,LightDisplay_hrkjamifxo,,398165012
Move_Operation_Component,stopSale,CashDeskGUI,,268759146
UMLCloneNode,EnterpriseClient,EnterpriseClient_zwittxshvx,,448521699
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cdxgqpogkc,New-Node_occginqxmm,651240134
UMLCloneNode,CashBox,CashBox_fxjerzoqfq,,495760450
UMLCloneNode,CashBox_fxjerzoqfq,CashBox_fxjerzoqfq_pvbisqekkq,,497083080
UMLCloneNode,CashBox_fxjerzoqfq_pvbisqekkq,CashBox_fxjerzoqfq_pvbisqekkq_fqfvnicynj,,443691281
Move_Component_New_Node,PrinterController,New-Node_iyregbeehb,,527091107
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbcmlxgusr,,420781155
Move_Operation_Component,enterOrderID,Reporting,,265253061
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eozdwikjxs,New-Node_annggvajpz,672262769
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bnxwdcavxe,New-Node_xykepothdc,625939625
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nhzwnhagsk,New-Node_gfbypvnexc,631872322
UMLCloneNode,CashDeskPC,CashDeskPC_hgdsnrtoqt,,440978834
UMLCloneNode,CashDeskPC,CashDeskPC_kauzfxkqzd,,438340887
Move_Component_New_Node,PrinterController,New-Node_iyregbeehb,,634559561
UMLCloneNode,EnterpriseServer,EnterpriseServer_wbcmlxgusr,,535565429
Move_Operation_Component,enterOrderID,Reporting,,315461040
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eozdwikjxs,New-Node_annggvajpz,647229823
Move_Operation_Component,createReport,ScannerController,,285477951
Move_Component_New_Node,AppStore,New-Node_idnurgyowt,,398699423
UMLCloneNode,Printer,Printer_ccpfheblbi,,373018692
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_obzwondexc,New-Node_wjywbhwzfi,1071013259
Move_Operation_Component,queryStockItem,Inventory,,236810109
UMLCloneNode,EnterpriseServer,EnterpriseServer_vayyustjms,,365118076
Move_Component_New_Node,PrinterController,New-Node_gnkuhhbzhc,,447967030
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ljexidtxuq,New-Node_luawvjrims,572589183
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bsifekugur,New-Node_fyivuyawzx,617113874
Move_Operation_New_Component_New_Node,startSale,New-Component_utpgnsebgs,New-Node_rjffvjmnif,433107461
Move_Component_New_Node,Reporting,New-Node_wgyxocitdo,,376558981
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bymdbnhkxi,New-Node_yxiaprjpbg,542071140
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_bnxwdcavxe,New-Node_xykepothdc,548420848
Move_Operation_New_Component_New_Node,scanProduct,New-Component_nhzwnhagsk,New-Node_gfbypvnexc,568127516
UMLCloneNode,CashDeskPC,CashDeskPC_hgdsnrtoqt,,524688401
UMLCloneNode,CashDeskPC,CashDeskPC_kauzfxkqzd,,427205093
Move_Component_New_Node,PrinterController,New-Node_iyregbeehb,,583436165
