operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,enterOrderID,PrinterController,,2001605174
Move_Operation_New_Component_New_Node,stopSale,New-Component_ubiuoxyfro,New-Node_tilhawslrv,2298381964
UMLCloneNode,EnterpriseClient,EnterpriseClient_yruttobqnl,,2206191742
Move_Component_New_Node,GUIReporting,New-Node_kecoralwie,,1714961077
Move_Component_New_Node,AppStore,New-Node_wnpuvbncfi,,949274632
Move_Operation_Component,getTransactionContext,GUIReporting,,462031906
UMLCloneNode,EnterpriseServer,EnterpriseServer_gmgmsswres,,702864249
UMLCloneNode,New-Node_wnpuvbncfi,New-Node_wnpuvbncfi_ogrngoblts,,426245503
Move_Operation_Component,queryStockItem,Reporting,,240283774
Move_Component_New_Node,GUIStore,New-Node_wxnzkmhnjk,,436052445
UMLCloneNode,LightDisplay,LightDisplay_zsqjbdqwec,,535711374
Move_Operation_New_Component_New_Node,getTransaction,New-Component_sbcvqhebde,New-Node_iwwjrahabg,626738053
UMLCloneNode,BarCodeScanner,BarCodeScanner_nodtfsopbt,,381370736
Move_Operation_Component,stopSale,Persistence,,280224097
UMLCloneNode,CashBox,CashBox_oouwcsvneq,,486498149
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tzvedjkvsc,New-Node_tfefomtqte,529695471
UMLCloneNode,EnterpriseServer,EnterpriseServer_aifvjjgeji,,385791687
Move_Operation_Component,createReport,CashDeskGUI,,216392950
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_adqkbzsevn,New-Node_knwuvludkh,638453774
Move_Component_New_Node,Persistence,New-Node_mhkycdyteu,,473450080
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ekmjcbrpel,New-Node_rptidtzost,521154854
Move_Component_New_Node,Persistence,New-Node_bxmayqnoxs,,460076299
Move_Operation_Component,enterOrderID,PrinterController,,224471139
UMLCloneNode,LightDisplay,LightDisplay_xzwzkwhplv,,335744499
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ntavlffmwh,New-Node_liytzeuqcn,637700081
UMLCloneNode,EnterpriseServer,EnterpriseServer_yepniupebr,,358432558
Move_Component_New_Node,CashDeskApplication,New-Node_xljfdbgwfe,,471207865
UMLCloneNode,Printer,Printer_kmvesbayff,,355582022
Move_Operation_Component,getEnterpriseByID,Inventory,,264742994
UMLCloneNode,CashDeskPC,CashDeskPC_vekppxveqa,,372084280
Move_Component_New_Node,CashDeskApplication,New-Node_npsulacuaf,,412509873
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zzainxfjmj,New-Node_cimqgjxmys,595733708
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wmautoprai,New-Node_wjrmjwcdya,487109196
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vplwwbvfxi,New-Node_qbgddopflz,556773663
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kdraozjnbv,New-Node_bkrdcpswur,604914746
Move_Component_New_Node,CashBoxController,New-Node_bzzvvckijg,,445026785
Move_Component_New_Node,DataStore,New-Node_fqshozaeof,,375833511
UMLCloneNode,Printer,Printer_ahboajtofn,,351111077
UMLCloneNode,CashDeskPC,CashDeskPC_ypkxihancq,,414001410
Move_Operation_Component,createReport,CashDeskGUI,,214683263
UMLCloneNode,LightDisplay,LightDisplay_sdsqgvujrz,,367461400
Move_Operation_Component,saleStartedEvent,GUIReporting,,281818246
UMLCloneNode,StoreServer,StoreServer_guhbvxtvpb,,401066433
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sdglgiejhp,New-Node_jekycgbaja,421405045
Move_Operation_Component,queryStockItem,CashBoxController,,195798206
UMLCloneNode,EnterpriseClient,EnterpriseClient_iiygwafcnv,,387338016
Move_Component_New_Node,CashDeskGUI,New-Node_rhgnslqigd,,475306702
UMLCloneNode,New-Node_rhgnslqigd,New-Node_rhgnslqigd_ypedlzwakm,,378169052
Move_Component_New_Node,Inventory,New-Node_snucotqklz,,412175777
Move_Operation_New_Component_New_Node,createReport,New-Component_lpfmrhecaq,New-Node_yqelfsprsu,504655040
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zpvedlmjzd,New-Node_csudpebtpn,574075510
UMLCloneNode,New-Node_csudpebtpn,New-Node_csudpebtpn_jwfnlxhpot,,363797049
Move_Component_New_Node,CashDeskGUI,New-Node_xftvhpbbjo,,477271376
UMLCloneNode,StoreServer,StoreServer_qsjxqfharz,,339227090
Move_Operation_Component,stopSale,CashBoxController,,253900400
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_dvvgsvwwac,New-Node_jbczwxsfnv,597850357
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ohmdcaskrb,New-Node_iqvphnnftj,569777770
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_srlpgfigvn,New-Node_lxjoiloryv,509090690
Move_Component_New_Node,Reporting,New-Node_yhidkwkvum,,486464407
Move_Operation_Component,queryOrderById,CashBoxController,,246455068
Move_Operation_Component,getTransactionContext,DataStore,,253380525
Move_Component_New_Node,CashBoxController,New-Node_rbgahzxlco,,427364721
UMLCloneNode,New-Node_kcpjfthjpk,New-Node_kcpjfthjpk_rmthpfzwdi,,173604946
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zyweiynkvk,New-Node_dvwupaorln,444554920
Move_Component_New_Node,Inventory,New-Node_snucotqklz,,435172475
Move_Operation_New_Component_New_Node,createReport,New-Component_lpfmrhecaq,New-Node_yqelfsprsu,538103559
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zpvedlmjzd,New-Node_csudpebtpn,619171502
UMLCloneNode,New-Node_csudpebtpn,New-Node_csudpebtpn_jwfnlxhpot,,364235531
Move_Component_New_Node,CashBoxController,New-Node_iezmepjhak,,470528661
Move_Operation_New_Component_New_Node,createReport,New-Component_lpfmrhecaq,New-Node_yqelfsprsu,515698221
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zpvedlmjzd,New-Node_csudpebtpn,486181726
UMLCloneNode,New-Node_csudpebtpn,New-Node_csudpebtpn_jwfnlxhpot,,415982826
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ohmdcaskrb,New-Node_iqvphnnftj,541859653
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_srlpgfigvn,New-Node_lxjoiloryv,447460430
Move_Component_New_Node,Reporting,New-Node_yhidkwkvum,,384200302
Move_Operation_Component,queryOrderById,CashBoxController,,258342070
UMLCloneNode,BarCodeScanner,BarCodeScanner_nodtfsopbt,,415539805
Move_Operation_Component,stopSale,Persistence,,240209374
UMLCloneNode,CashBox,CashBox_oouwcsvneq,,370294674
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tzvedjkvsc,New-Node_tfefomtqte,492791432
UMLCloneNode,BarCodeScanner,BarCodeScanner_nodtfsopbt,,447731627
Move_Operation_Component,stopSale,Persistence,,260802364
UMLCloneNode,CashBox,CashBox_oouwcsvneq,,375980898
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_tzvedjkvsc,New-Node_tfefomtqte,426030800
UMLCloneNode,LightDisplay,LightDisplay_sdsqgvujrz,,449297204
Move_Operation_Component,saleStartedEvent,GUIReporting,,280907058
UMLCloneNode,StoreServer,StoreServer_guhbvxtvpb,,410527526
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_sdglgiejhp,New-Node_jekycgbaja,480254711
Move_Operation_Component,queryStockItem,Reporting,,264957467
Move_Component_New_Node,GUIStore,New-Node_wxnzkmhnjk,,522105477
UMLCloneNode,LightDisplay,LightDisplay_zsqjbdqwec,,366399098
Move_Operation_New_Component_New_Node,getTransaction,New-Component_sbcvqhebde,New-Node_iwwjrahabg,555204600
UMLCloneNode,EnterpriseServer,EnterpriseServer_aifvjjgeji,,379634149
Move_Operation_Component,createReport,CashDeskGUI,,202863777
