solID,operation,target,to,where
0,UMLCloneNode,CashDeskPC,CashDeskPC_vjaucgfugy,
0,Move_Operation_Component,queryOrderById,Reporting,
0,Move_Operation_New_Component_New_Node,createReport,New-Component_bsmuahklwy,New-Node_sxuhfnjsiw
0,UMLCloneNode,BarCodeScanner,BarCodeScanner_ksfrrfhpgs,
1,Move_Operation_Component,stopSale,ScannerController,
1,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_vzumgrvquz,New-Node_srnyxpsuoa
1,UMLCloneNode,New-Node_srnyxpsuoa,New-Node_srnyxpsuoa_tmurcoqeqb,
1,UMLCloneNode,Printer,Printer_levwptnjfo,
2,Move_Operation_New_Component_New_Node,scanProduct,New-Component_lsapvsvynt,New-Node_cagsdowvjb
2,Move_Operation_Component,getTransaction,Enterprise,
2,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kmyuyolgjo,New-Node_wvrvbddlra
2,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tqmbkkfcaz,New-Node_vxumdfutgt
3,Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_eemnifcxji,New-Node_ayxzfhyyxt
3,Move_Operation_Component,printRunningTotal,DataStore,
3,UMLCloneNode,BarCodeScanner,BarCodeScanner_iqgwsmdlmo,
3,Move_Operation_New_Component_New_Node,createReport,New-Component_iqgaqzhmez,New-Node_ztmhaspvht
4,UMLCloneNode,Printer,Printer_gmpflpmdvz,
4,Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_tptvfehjsg,New-Node_jydutxbpyz
4,Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_yezufmfhoo,New-Node_tnqswcrlqo
4,Move_Component_New_Node,Inventory,New-Node_gvtetzfbqc,
5,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_wgveoojusm,New-Node_imzrlkbtoz
5,UMLCloneNode,CashBox,CashBox_jkldsdjxpk,
5,Move_Component_New_Node,Inventory,New-Node_sxtxsitmma,
5,Move_Operation_Component,stopSale,CashBoxController,
6,Move_Component_New_Node,Reporting,New-Node_jxzzsrufnr,
6,Move_Operation_Component,printRunningTotal,CashDeskApplication,
6,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_cxscvvmzgi,New-Node_mzyxjzeswp
6,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cdfplsvvmh,New-Node_ylrozrflnv
7,Move_Operation_New_Component_New_Node,createReport,New-Component_lqgbspdjsv,New-Node_yfbknybvvm
7,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_papgigumtp,New-Node_cbsghpgeqe
7,Move_Operation_New_Component_New_Node,createReport,New-Component_jwpmkzifyo,New-Node_boemldtueg
7,Move_Component_New_Node,ScannerController,New-Node_pgjazubuft,
8,Move_Component_New_Node,PrinterController,New-Node_cxthcqvcek,
8,UMLCloneNode,Printer,Printer_zvwrsixjzq,
8,Move_Operation_New_Component_New_Node,createReport,New-Component_dendzpqqat,New-Node_spjknbfcfw
8,Move_Operation_Component,startSale,DataStore,
9,UMLCloneNode,LightDisplay,LightDisplay_nfjqfzflxy,
9,Move_Component_New_Node,Persistence,New-Node_ukqrixzszk,
9,Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bpvzqcthsu,New-Node_iwtgycnsuq
9,Move_Operation_Component,getProductWithStockItem,ScannerController,
10,Move_Operation_Component,getTransaction,CashDeskGUI,
10,Move_Component_New_Node,DataStore,New-Node_syrdipgzqy,
10,Move_Operation_New_Component_New_Node,getTransaction,New-Component_xhuvlymbgh,New-Node_himtoutwrl
10,Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_ferogtduzl,New-Node_iprmniybii
11,Move_Operation_Component,getTransaction,GUIStore,
11,Move_Operation_New_Component_New_Node,startSale,New-Component_jkntpzemyx,New-Node_vsgwpkbazv
11,Move_Component_New_Node,GUIStore,New-Node_ncjfegykld,
11,UMLCloneNode,EnterpriseServer,EnterpriseServer_jswxauzjoi,
12,Move_Operation_Component,saleStartedEvent,Inventory,
12,Move_Component_New_Node,GUIReporting,New-Node_ugjiachzqy,
12,Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hpmnnhsfxy,New-Node_gctgvppfee
12,UMLCloneNode,CashBox,CashBox_vliubcayin,
13,Move_Operation_Component,queryOrderById,Reporting,
13,Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_shftmhjtnz,New-Node_kqvfpsbeyn
13,Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_odyriamfon,New-Node_xitmodybsb
13,Move_Operation_New_Component_New_Node,scanProduct,New-Component_yuozlsvagp,New-Node_oqwozzszjg
14,Move_Component_New_Node,AppStore,New-Node_bamungnzse,
14,Move_Operation_Component,queryOrderById,GUIStore,
14,UMLCloneNode,LightDisplay,LightDisplay_ipainioacm,
14,UMLCloneNode,EnterpriseClient,EnterpriseClient_jvervptkkb,
15,UMLCloneNode,EnterpriseServer,EnterpriseServer_qxnuzsicws,
15,Move_Component_New_Node,Persistence,New-Node_pahbomncih,
15,Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tnarrubrfu,New-Node_mgkimsrhor
15,Move_Operation_New_Component_New_Node,createReport,New-Component_xygfsnkjvg,New-Node_wrebldcfgh
