operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,GUIReporting,New-Node_rgpvpnvrwx,,1606095602
UMLCloneNode,CashDeskPC,CashDeskPC_ixoesrcgdv,,782344274
Move_Operation_Component,startSale,AppStore,,550419647
UMLCloneNode,BarCodeScanner,BarCodeScanner_waayrfjyvh,,505866863
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_xgdsnfnuza,New-Node_lnkgsciceq,1195178185
Move_Component_New_Node,Persistence,New-Node_prvbisfzjq,,707841222
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_lzexhkkkrk,New-Node_yxkkhxwvhr,784051265
UMLCloneNode,CashDeskPC,CashDeskPC_nelrhkzpxi,,457553147
Move_Component_New_Node,Inventory,New-Node_bnwgiyzyhk,,573705657
Move_Operation_Component,getTransactionContext,Reporting,,317388274
UMLCloneNode,Printer,Printer_juksuncbzo,,601049317
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_snwqpdeekv,New-Node_nsqxipakuz,721520537
Move_Component_New_Node,Reporting,New-Node_dvuvamygqt,,514693036
Move_Operation_Component,getTransaction,AppStore,,301119354
UMLCloneNode,New-Node_qpokjynwxj,New-Node_qpokjynwxj_ycrgebqgup,,326145508
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrmsfxpvnz,,454506974
UMLCloneNode,EnterpriseServer,EnterpriseServer_gkereefsvq,,410387773
UMLCloneNode,BarCodeScanner,BarCodeScanner_ougzbrjkhy,,431723877
Move_Operation_Component,getTransaction,Inventory,,334289781
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qclnlcjbhz,New-Node_qydburezex,571568149
Move_Operation_Component,enterOrderID,AppStore,,298236107
Move_Component_New_Node,Enterprise,New-Node_xqpbnxqttt,,448787227
Move_Operation_New_Component_New_Node,scanProduct,New-Component_dltisqtbgd,New-Node_kstjceesih,696042124
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kusgnajdbs,New-Node_lrvexphtlo,594012811
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_awnaqborbj,New-Node_hbsrsafgpx,581091568
Move_Operation_Component,queryStockItem,GUIStore,,236373390
Move_Component_New_Node,AppStore,New-Node_nkvgnjedot,,456421214
UMLCloneNode,New-Node_qyjywaazyn,New-Node_qyjywaazyn_scjvajozio,,175912593
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_vpeocqxrld,New-Node_jeaujkietw,544836847
UMLCloneNode,EnterpriseClient,EnterpriseClient_qjqesavggy,,342148669
Move_Component_New_Node,CashBoxController,New-Node_vpqxkwqvvc,,420512000
UMLCloneNode,New-Node_vpqxkwqvvc,New-Node_vpqxkwqvvc_mvpscwxsia,,339674499
Move_Component_New_Node,Enterprise,New-Node_cnzguqmmtw,,457957354
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,258476412
UMLCloneNode,BarCodeScanner,BarCodeScanner_obcqxqjefr,,373770974
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_yaeylsokga,New-Node_pbkohjgmkk,529616924
UMLCloneNode,BarCodeScanner,BarCodeScanner_avnsshysam,,381702278
Move_Operation_Component,getMeanTimeToDeliveryReport,CashBoxController,,265940830
Move_Component_New_Node,Persistence,New-Node_nutzilsivz,,427120013
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_rbjyqivsex,New-Node_inffdpnfaf,417393712
UMLCloneNode,Printer,Printer_niiunrizpz,,403481862
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_xazdggyjll,New-Node_oabwdxlots,545228582
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_jylvdprjbu,New-Node_htpauhnngh,648978442
Move_Component_New_Node,CashBoxController,New-Node_cqwmnnmyxn,,476755258
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_afghqxocqv,New-Node_lgiuxqtszf,524842950
UMLCloneNode,EnterpriseClient,EnterpriseClient_kwdaearvzy,,311525269
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_phbzyuulff,New-Node_tabgccrnsk,562410023
Move_Component_New_Node,Enterprise,New-Node_pmcwmrnafu,,394672882
Move_Operation_Component,scanProduct,CashBoxController,,273063238
Move_Component_New_Node,ScannerController,New-Node_xmkirlzlet,,444903694
Move_Operation_New_Component_New_Node,scanProduct,New-Component_vhwrbrisqy,New-Node_lsdrdebkez,650235189
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_sisniwpfaa,New-Node_mejqdpwdjs,530405553
Move_Operation_Component,rollInReceivedOrder,Inventory,,247984375
UMLCloneNode,BarCodeScanner,BarCodeScanner_fjiohmkiof,,358308936
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ruajhowrxf,New-Node_xqmitfbdbc,491336152
UMLCloneNode,LightDisplay,LightDisplay_rafnsmmnlb,,389969301
Move_Component_New_Node,DataStore,New-Node_kwwhcytqbg,,458733961
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vzsdliralj,New-Node_moddolxkpk,509949389
UMLCloneNode,BarCodeScanner,BarCodeScanner_xoypsdlera,,366332663
UMLCloneNode,EnterpriseClient,EnterpriseClient_xudlreqmcj,,319798995
Move_Operation_Component,stopSale,GUIReporting,,272113597
UMLCloneNode,Printer,Printer_rkdeirvrje,,404914128
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ipvyvhsmys,New-Node_ohjlfnjwct,611809326
UMLCloneNode,EnterpriseClient,EnterpriseClient_turpnnqeiu,,365309946
Move_Component_New_Node,Reporting,New-Node_dvuvamygqt,,338694591
Move_Operation_Component,getTransaction,AppStore,,275256460
UMLCloneNode,New-Node_qpokjynwxj,New-Node_qpokjynwxj_ycrgebqgup,,171867707
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrmsfxpvnz,,388962012
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_awnaqborbj,New-Node_hbsrsafgpx,467042563
Move_Operation_Component,queryStockItem,GUIStore,,212423195
Move_Component_New_Node,AppStore,New-Node_nkvgnjedot,,334533778
UMLCloneNode,New-Node_qyjywaazyn,New-Node_qyjywaazyn_scjvajozio,,186130977
Move_Component_New_Node,Reporting,New-Node_dvuvamygqt,,442862806
Move_Operation_Component,getTransaction,AppStore,,266403889
UMLCloneNode,New-Node_qpokjynwxj,New-Node_qpokjynwxj_ycrgebqgup,,201035388
UMLCloneNode,BarCodeScanner,BarCodeScanner_xrmsfxpvnz,,371076189
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_xupydnzpls,New-Node_pgujzropmu,583529541
UMLCloneNode,Printer,Printer_rkdeirvrje,,320830740
Move_Operation_New_Component_New_Node,scanProduct,New-Component_ipvyvhsmys,New-Node_ohjlfnjwct,525480928
UMLCloneNode,EnterpriseClient,EnterpriseClient_turpnnqeiu,,335584228
UMLCloneNode,Printer,Printer_jrvxiqfmpz,,393057222
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vzsdliralj,New-Node_moddolxkpk,528877687
UMLCloneNode,BarCodeScanner,BarCodeScanner_xoypsdlera,,398120558
UMLCloneNode,EnterpriseClient,EnterpriseClient_xudlreqmcj,,389868222
Move_Component_New_Node,DataStore,New-Node_kwwhcytqbg,,447408802
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_vzsdliralj,New-Node_moddolxkpk,571358495
UMLCloneNode,BarCodeScanner,BarCodeScanner_xoypsdlera,,352060277
UMLCloneNode,EnterpriseClient,EnterpriseClient_xudlreqmcj,,413126110
