operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,Inventory,New-Node_qewjkvefrd,,1784815280
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_tqhvmfiidu,New-Node_tmhoavldmu,1325282240
UMLCloneNode,New-Node_qewjkvefrd,New-Node_qewjkvefrd_kxvabwytlg,,622631201
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_pppnvlqaqi,New-Node_nejkivvufn,866725160
Move_Component_New_Node,GUIReporting,New-Node_uvszqfnmed,,953205505
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mjrnmrwyvm,New-Node_ooxjlnlvon,1210296989
Move_Operation_New_Component_New_Node,createReport,New-Component_laniwoqzgc,New-Node_tvkexddafz,958379237
Move_Operation_Component,createReport,New-Component_mjrnmrwyvm,,448427994
Move_Operation_Component,getEnterpriseByID,CashDeskGUI,,362162112
UMLCloneNode,EnterpriseClient,EnterpriseClient_bniyeswrtk,,457157715
Move_Component_New_Node,CashDeskGUI,New-Node_palsllgsju,,748614749
UMLCloneNode,EnterpriseClient,EnterpriseClient_krjvbaqjay,,450897395
Move_Operation_Component,enterOrderID,PrinterController,,273207709
Move_Component_New_Node,Inventory,New-Node_bhudubahby,,535560090
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_bozecbwkvv,New-Node_ogklcjbcxp,656276569
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ffaonjmngw,New-Node_jcyfxeyshv,650293839
Move_Operation_New_Component_New_Node,createReport,New-Component_uhaihuudez,New-Node_zwgaepfdet,573650233
UMLCloneNode,StoreServer,StoreServer_boxtszdtay,,381087174
UMLCloneNode,New-Node_zwgaepfdet,New-Node_zwgaepfdet_cbhhshlwxc,,433846538
Move_Operation_New_Component_New_Node,getTransaction,New-Component_prfskwzmdz,New-Node_mygrrkpoix,530225976
Move_Operation_New_Component_New_Node,stopSale,New-Component_lovmupyars,New-Node_axwwirvvub,558975152
Move_Component_New_Node,Reporting,New-Node_aootqovqox,,384047245
Move_Operation_Component,getProductWithStockItem,GUIReporting,,274395697
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kmzvcrxnhb,New-Node_xntofvyzcv,541778732
Move_Component_New_Node,CashBoxController,New-Node_pwxwxkqzud,,451076441
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_drnbuvmchm,New-Node_hktqtjhjtf,570170517
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_jsurddnqss,New-Node_ayvhunjbnu,490326850
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_zwqqcztmfc,New-Node_kyizwlyrcf,483531957
Move_Operation_Component,rollInReceivedOrder,CashBoxController,,227752022
Move_Component_New_Node,GUIReporting,New-Node_albqiuixyh,,371487671
UMLCloneNode,CashBox,CashBox_jqlbtlmcsk,,370604295
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_odpvkmvbtn,New-Node_ainoapfkir,522741450
Move_Component_New_Node,Enterprise,New-Node_gwihbhpbdd,,465566485
UMLCloneNode,CashDeskPC,CashDeskPC_nfpzjnaznw,,376648069
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,309442943
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_mldefiqcvo,New-Node_hcfoxlepjb,457253264
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_khknuzwaei,New-Node_kkvooypvzg,484750492
UMLCloneNode,StoreServer,StoreServer_obudaabavk,,391699015
UMLCloneNode,CashDeskPC,CashDeskPC_xojavgkxyd,,412130673
UMLCloneNode,Printer,Printer_zsehlbstco,,404651286
UMLCloneNode,EnterpriseClient,EnterpriseClient_sikrtkkkip,,365085184
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cdqxbnhhlf,New-Node_mqtciyuppg,466581499
Move_Component_New_Node,GUIReporting,New-Node_thqkszmyxz,,384981787
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jnnrlczkrm,New-Node_nsnuixgqkv,470007343
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_gdhytmfywf,New-Node_azjtgnzvdd,514609369
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_kqtoormbka,New-Node_wogfnbevrc,508786419
Move_Component_New_Node,GUIStore,New-Node_grmjldmzlf,,434640066
