operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,BarCodeScanner,BarCodeScanner_pztvicatng,,1699118566
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ydrommulus,New-Node_nhlzwufazp,1206818486
UMLCloneNode,CashDeskPC,CashDeskPC_ivgbnuqfhx,,680172954
UMLCloneNode,CashDeskPC,CashDeskPC_forenbimlv,,572112950
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,1346857081
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,1165424446
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,777538000
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,614502626
UMLCloneNode,Printer,Printer_snsjeqgmqt,,406647449
Move_Component_New_Node,PrinterController,New-Node_nxqyjdybhe,,498453020
Move_Operation_Component,createReport,Inventory,,302522786
UMLCloneNode,EnterpriseClient,EnterpriseClient_oysozwjauc,,397295541
Move_Component_New_Node,AppStore,New-Node_cssoaxybgc,,484733751
Move_Operation_Component,enterOrderID,Persistence,,252702043
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hcnpaduanf,New-Node_pumvtaoblw,662890964
UMLCloneNode,CashDeskPC,CashDeskPC_cyznlzxksx,,426670901
Move_Operation_Component,getMeanTimeToDelivery,CashBoxController,,235003842
Move_Component_New_Node,CashBoxController,New-Node_rxzppdvhpf,,491983737
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wlckjbspda,New-Node_tstwtajxcz,589492273
UMLCloneNode,CashBox,CashBox_btmonnmymj,,418740598
Move_Operation_Component,saleStartedEvent,PrinterController,,247196488
UMLCloneNode,CashDeskPC,CashDeskPC_xuyfhwxmia,,450676801
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uhoayoowmc,New-Node_qlczncdoox,572169236
UMLCloneNode,New-Node_qlczncdoox,New-Node_qlczncdoox_luhtqqngzp,,449023851
Move_Operation_Component,getTransaction,DataStore,,201973106
Move_Component_New_Node,AppStore,New-Node_vpyxhbpgts,,382093421
Move_Operation_New_Component_New_Node,getTransaction,New-Component_nwybkotqhg,New-Node_ylyksyhhvg,593845707
UMLCloneNode,Printer,Printer_xcoymmfvxf,,415138764
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,418830377
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,376656976
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,539321594
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,538990543
Move_Operation_Component,getMeanTimeToDeliveryReport,Enterprise,,288364573
UMLCloneNode,EnterpriseClient,EnterpriseClient_jonttqrwvj,,391237590
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ifjibzfruf,New-Node_ajpmtiyqpl,655457032
Move_Operation_New_Component_New_Node,createReport,New-Component_sywuecodmg,New-Node_lfhfirsviv,596447106
UMLCloneNode,CashBox,CashBox_ufuzovjxze,,435413466
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,486752728
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,367417057
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,607981297
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mrkewuqqgv,New-Node_ssodlookly,565147176
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dlbhwagubm,New-Node_ypucqhhehm,599176605
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jyvonpypta,New-Node_ioeetuhzrp,643533641
UMLCloneNode,New-Node_ioeetuhzrp,New-Node_ioeetuhzrp_vxcerbblpj,,411092185
Move_Component_New_Node,PrinterController,New-Node_uawdruaoqu,,431433532
Move_Operation_Component,scanProduct,GUIReporting,,281526630
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ytnqbodiua,New-Node_ofnayuzmig,629605671
Move_Operation_New_Component_New_Node,createReport,New-Component_bzcleokcao,New-Node_lybjudasrg,563830487
Move_Operation_New_Component_New_Node,createReport,New-Component_fgzfgfuara,New-Node_enwmttdvhk,648589282
UMLCloneNode,CashBox,CashBox_voaiogyqyg,,376055798
Move_Operation_Component,getEnterpriseByID,New-Component_fgzfgfuara,,281185360
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eihqaeupwn,New-Node_jhtklmlfuj,617789761
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_rpnqhmddxz,New-Node_rwmtyokzdc,458737838
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_ygjiakjgho,New-Node_vjhtzkujeu,539465224
UMLCloneNode,CashBox,CashBox_lusuenheab,,347974855
Move_Component_New_Node,AppStore,New-Node_tglhzqfgnv,,426036300
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_amfbclbfoc,New-Node_dfhukvjhza,439594608
Move_Operation_Component,createReport,DataStore,,201185169
UMLCloneNode,BarCodeScanner,BarCodeScanner_lxsytuocot,,341634284
Move_Component_New_Node,GUIStore,New-Node_twoxuyxaqg,,395203648
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_dyhlwhqpgv,New-Node_xcnqeslqoc,490842868
Move_Component_New_Node,GUIStore,New-Node_eshsikvspq,,408826726
UMLCloneNode,EnterpriseClient,EnterpriseClient_mlimyqdhnk,,401299630
UMLCloneNode,LightDisplay,LightDisplay_sssifnljdi,,324854406
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zclbkqvmfc,New-Node_duiynoxseo,626179005
Move_Operation_Component,enterOrderID,Persistence,,240170170
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hcnpaduanf,New-Node_pumvtaoblw,661969214
UMLCloneNode,CashDeskPC,CashDeskPC_cyznlzxksx,,442111428
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_fqsdkuwzch,New-Node_cxmpnhxibu,688001555
UMLCloneNode,CashDeskPC,CashDeskPC_xuyfhwxmia,,413916933
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uhoayoowmc,New-Node_qlczncdoox,588269831
UMLCloneNode,New-Node_qlczncdoox,New-Node_qlczncdoox_luhtqqngzp,,456735854
Move_Component_New_Node,AppStore,New-Node_cssoaxybgc,,481992851
Move_Operation_Component,enterOrderID,Persistence,,257788341
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hcnpaduanf,New-Node_pumvtaoblw,547940478
UMLCloneNode,CashDeskPC,CashDeskPC_cyznlzxksx,,406255094
Move_Component_New_Node,AppStore,New-Node_cssoaxybgc,,454347575
Move_Operation_Component,enterOrderID,Persistence,,243529711
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hcnpaduanf,New-Node_pumvtaoblw,643686167
UMLCloneNode,CashDeskPC,CashDeskPC_cyznlzxksx,,390493935
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nwwvdxprtt,New-Node_idwbhietpm,618152472
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,426650523
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,373169736
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,582955294
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,601518777
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,603728351
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,447447916
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,428939205
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_amfbclbfoc,New-Node_dfhukvjhza,588112435
Move_Operation_Component,createReport,DataStore,,253186311
UMLCloneNode,BarCodeScanner,BarCodeScanner_lxsytuocot,,341344521
Move_Component_New_Node,GUIStore,New-Node_twoxuyxaqg,,525529518
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vweyfwibhu,New-Node_uyjkpwqsvt,498906229
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,506997163
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,341443356
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,376639472
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vweyfwibhu,New-Node_uyjkpwqsvt,635960910
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,620218296
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,472285435
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,566106265
UMLCloneNode,New-Node_hynesmmfuh,New-Node_hynesmmfuh_lijsglnsyh,,249781456
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,615258435
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,410185585
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,394760938
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,637916437
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,630632366
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,533888675
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,488719185
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,632036690
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,663595124
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,492635549
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,481684262
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,371532956
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,412329506
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,631760161
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,635119261
Move_Operation_Component,saleStartedEvent,PrinterController,,275287569
UMLCloneNode,CashDeskPC,CashDeskPC_xuyfhwxmia,,417480405
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uhoayoowmc,New-Node_qlczncdoox,523785427
UMLCloneNode,New-Node_qlczncdoox,New-Node_qlczncdoox_luhtqqngzp,,439473781
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_mrkewuqqgv,New-Node_ssodlookly,609274813
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dlbhwagubm,New-Node_ypucqhhehm,527253401
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jyvonpypta,New-Node_ioeetuhzrp,572685894
UMLCloneNode,New-Node_ioeetuhzrp,New-Node_ioeetuhzrp_vxcerbblpj,,425525523
UMLCloneNode,CashDeskPC,CashDeskPC_vglbrddmrg,,384887992
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,457521096
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,354081578
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,650801181
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qjnshuwifz,New-Node_dzqiesayeo,692004472
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,676150620
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,758922108
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,515153139
UMLCloneNode,New-Node_hynesmmfuh,New-Node_hynesmmfuh_lijsglnsyh,,254745485
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,594873435
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,481778509
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,517125878
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nwwvdxprtt,New-Node_idwbhietpm,724362365
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,550363151
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,496004718
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,648502710
Move_Operation_Component,scanProduct,CashDeskGUI,,277043142
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,564608537
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,484895634
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,602949190
Move_Operation_New_Component_New_Node,createReport,New-Component_fgzfgfuara,New-Node_enwmttdvhk,598399156
UMLCloneNode,CashBox,CashBox_voaiogyqyg,,436983060
Move_Operation_Component,getEnterpriseByID,New-Component_fgzfgfuara,,252168021
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eihqaeupwn,New-Node_jhtklmlfuj,618249934
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,447561859
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,426107815
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,427297196
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,600380403
UMLCloneNode,CashBox,CashBox_ufuzovjxze,,471433368
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,417524428
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,320684946
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,476103906
Move_Operation_Component,saleStartedEvent,PrinterController,,304486949
UMLCloneNode,CashDeskPC,CashDeskPC_xuyfhwxmia,,401380822
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_uhoayoowmc,New-Node_qlczncdoox,542596626
UMLCloneNode,New-Node_qlczncdoox,New-Node_qlczncdoox_luhtqqngzp,,412798345
UMLCloneNode,CashDeskPC,CashDeskPC_ehyhoabouv,,373145450
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,942704812
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,488231441
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,541240552
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nwwvdxprtt,New-Node_idwbhietpm,603853024
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,436028971
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,415018077
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,658658476
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vweyfwibhu,New-Node_uyjkpwqsvt,670096326
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,599512134
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,471351103
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,570345496
UMLCloneNode,CashBox,CashBox_ufuzovjxze,,537495369
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,468691295
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,361732767
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,675875124
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vweyfwibhu,New-Node_uyjkpwqsvt,555947844
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,625202653
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,346504258
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,545466588
Move_Operation_New_Component_New_Node,createReport,New-Component_fgzfgfuara,New-Node_enwmttdvhk,596537165
UMLCloneNode,CashBox,CashBox_voaiogyqyg,,421978721
Move_Operation_Component,getEnterpriseByID,New-Component_fgzfgfuara,,256216184
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eihqaeupwn,New-Node_jhtklmlfuj,541042651
Move_Operation_Component,scanProduct,CashDeskGUI,,260169688
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,616603306
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,446404529
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,521483921
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,506831923
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,446421190
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,650915885
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,667964649
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,549036002
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,505541593
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,600364783
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,649317588
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,543437363
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,519832514
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,711760202
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,705718331
Move_Operation_Component,scanProduct,CashDeskGUI,,308542245
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,555890317
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,408343961
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,567116169
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nwwvdxprtt,New-Node_idwbhietpm,690267054
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,522086532
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,537226836
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,694677155
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nwwvdxprtt,New-Node_idwbhietpm,532941278
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,521181123
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,464588701
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,633346155
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_vweyfwibhu,New-Node_uyjkpwqsvt,740909058
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,660551336
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,511401974
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,584813008
Move_Operation_Component,scanProduct,CashDeskGUI,,310484878
UMLCloneNode,CashBox,CashBox_xhntpxloum,,531727923
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,387356551
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,578203843
UMLCloneNode,BarCodeScanner,BarCodeScanner_egjkushvmn,,455253274
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,437891203
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,675534956
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,635355294
UMLCloneNode,BarCodeScanner_aspibrqupq,BarCodeScanner_aspibrqupq_dycujktnsc,,239161058
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,520078125
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,532253749
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,969050019
Move_Operation_Component,scanProduct,CashDeskGUI,,308794788
UMLCloneNode,CashBox,CashBox_xhntpxloum,,474425369
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,455437960
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,457564949
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_puzonjrsif,New-Node_weyqotsmjy,683725707
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,564162821
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,384831486
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,519185290
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,622070880
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,576597861
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,354915783
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,538102477
UMLCloneNode,CashBox,CashBox_ufuzovjxze,,485216917
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,557540421
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,452264608
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,664992655
UMLCloneNode,CashBox,CashBox_ufuzovjxze,,517132140
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,519140136
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,458438287
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,564585002
UMLCloneNode,LightDisplay_hjgcenigdi,LightDisplay_hjgcenigdi_jcppjlwuon,,284852597
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,667197540
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,490013122
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,670601594
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,742317128
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,744197695
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,558478380
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,576349785
Move_Component_New_Node,ScannerController,New-Node_xazikqpycy,,553932054
UMLCloneNode,CashBox,CashBox_voaiogyqyg,,387311707
Move_Operation_Component,getEnterpriseByID,New-Component_fgzfgfuara,,206254877
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eihqaeupwn,New-Node_jhtklmlfuj,682930676
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_uomgvcnaui,New-Node_nxjcorithb,705687162
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,535993533
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,663179355
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,683674661
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_qzpruwwtyz,New-Node_lpivkqkyir,708074691
UMLCloneNode,LightDisplay,LightDisplay_czmmaprlnx,,483671239
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_lhtddxpbrr,New-Node_sjiiaxxleo,641247955
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_uaiifszlwu,New-Node_gdgwktzujs,620613878
UMLCloneNode,New-Node_hynesmmfuh,New-Node_hynesmmfuh_lijsglnsyh,,227796756
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,634983376
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,385283804
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,519455397
UMLCloneNode,New-Node_hynesmmfuh,New-Node_hynesmmfuh_lijsglnsyh,,224991896
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,606214103
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,430542291
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,615707126
Move_Operation_Component,scanProduct,CashDeskGUI,,369364049
UMLCloneNode,CashBox,CashBox_xhntpxloum,,433100118
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,500546024
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,569289946
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_nwwvdxprtt,New-Node_idwbhietpm,737463465
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,536283055
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,515951866
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,744112455
UMLCloneNode,BarCodeScanner_aspibrqupq,BarCodeScanner_aspibrqupq_dycujktnsc,,379871474
Move_Component_New_Node,Enterprise,New-Node_tmmahwqahi,,526426481
UMLCloneNode,BarCodeScanner,BarCodeScanner_lyoweljhqi,,482514308
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_usmdogksqo,New-Node_jkgtimktvh,797496460
UMLCloneNode,New-Node_hynesmmfuh,New-Node_hynesmmfuh_lijsglnsyh,,254970157
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hzsbzmhlwz,New-Node_vtlulqilqb,743892643
UMLCloneNode,BarCodeScanner,BarCodeScanner_jhalohstbv,,534669499
Move_Component_New_Node,AppStore,New-Node_hmqxjqvyee,,596835664
Move_Operation_New_Component_New_Node,createReport,New-Component_fgzfgfuara,New-Node_enwmttdvhk,741513220
UMLCloneNode,CashBox,CashBox_voaiogyqyg,,515889510
Move_Operation_Component,getEnterpriseByID,New-Component_fgzfgfuara,,275645310
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_eihqaeupwn,New-Node_jhtklmlfuj,575987987
Move_Operation_New_Component_New_Node,startSale,New-Component_zcepcxhivg,New-Node_rgoenlpuqb,920011963
