operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,ScannerController,New-Node_yujtrruchg,,1647184640
UMLCloneNode,CashDeskPC,CashDeskPC_uduzjfwqzs,,751838844
Move_Operation_Component,getTransactionContext,ScannerController,,617337904
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_jsmjrgmqaw,New-Node_mdkfqqbcuf,908890266
UMLCloneNode,LightDisplay,LightDisplay_niyyiyrmwr,,1605545891
Move_Component_New_Node,Persistence,New-Node_ovywgvwarv,,990911658
UMLCloneNode,LightDisplay,LightDisplay_ogttdijjzr,,918320091
UMLCloneNode,CashBox,CashBox_uagipmosst,,667947467
Move_Component_New_Node,CashDeskApplication,New-Node_dmovbitotz,,540507818
UMLCloneNode,LightDisplay,LightDisplay_asycywqjwh,,431186309
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_weuolhpyah,New-Node_hdpxcwrcjh,642637049
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vpxlsrepin,New-Node_wmhwcqrlae,624311883
Move_Operation_Component,saleStartedEvent,CashDeskApplication,,255414550
Move_Component_New_Node,CashDeskGUI,New-Node_tqoerswnte,,435995768
UMLCloneNode,CashDeskPC,CashDeskPC_cjcuszycxz,,420256000
Move_Operation_New_Component_New_Node,createReport,New-Component_sgqqxjgsvc,New-Node_abfttdulmo,550454963
UMLCloneNode,EnterpriseServer,EnterpriseServer_mcsgxsycvm,,432747617
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ywmprvnafq,New-Node_bcjewfvbzn,627932013
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_getsiiwogi,New-Node_urkqcmwpoc,672549768
Move_Component_New_Node,CashDeskGUI,New-Node_tupypgmjwh,,430514158
Move_Component_New_Node,CashDeskApplication,New-Node_yqtyelnwmg,,391324452
Move_Operation_Component,printRunningTotal,PrinterController,,221032731
UMLCloneNode,StoreServer,StoreServer_mxhdlkmhpu,,347276145
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_oychonmwbw,New-Node_rdmenzrarg,506369115
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbyiylektf,New-Node_gikdapkfgz,446827632
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yafethnfjc,New-Node_yslgpczgbg,504311196
Move_Operation_Component,queryStockItem,GUIStore,,275451947
UMLCloneNode,EnterpriseClient,EnterpriseClient_qzxgaslwgw,,413327026
UMLCloneNode,EnterpriseClient,EnterpriseClient_rvdaenvruc,,370069321
Move_Operation_Component,getProductWithStockItem,GUIReporting,,215377355
UMLCloneNode,EnterpriseClient,EnterpriseClient_kfssmmmvpa,,293421137
UMLCloneNode,EnterpriseClient,EnterpriseClient_ycyslhasho,,296844887
UMLCloneNode,BarCodeScanner,BarCodeScanner_awbyntlijs,,327994355
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eolxqdcmuf,New-Node_acilljclpf,504707369
Move_Component_New_Node,Persistence,New-Node_txayoxbftq,,429565689
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,217998571
UMLCloneNode,StoreServer,StoreServer_kjrbbzrjei,,289581977
UMLCloneNode,StoreServer,StoreServer_sgwlbobfrs,,399309397
Move_Component_New_Node,CashBoxController,New-Node_plopflucxu,,439781979
UMLCloneNode,CashBox,CashBox_ilgljcndkq,,322362844
UMLCloneNode,BarCodeScanner,BarCodeScanner_xhbdivpehz,,403875220
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hogdasecsw,New-Node_tdkjdnxqui,630741290
UMLCloneNode,BarCodeScanner_xhbdivpehz,BarCodeScanner_xhbdivpehz_blgbgdlaef,,411461107
Move_Component_New_Node,DataStore,New-Node_ubpefxtwqv,,472438442
Move_Operation_Component,startSale,DataStore,,310325229
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yrszdtprhj,New-Node_moggqfsfry,593437982
UMLCloneNode,StoreServer,StoreServer_bkaoxmdksc,,377460723
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hhnavftkbs,New-Node_fuboagflgb,569194577
Move_Component_New_Node,GUIStore,New-Node_hfjouueewh,,430686852
Move_Operation_Component,rollInReceivedOrder,Inventory,,262763181
UMLCloneNode,CashDeskPC,CashDeskPC_lurwixcuzw,,432491596
UMLCloneNode,New-Node_fwjfunuvmr,New-Node_fwjfunuvmr_awizpsbizc,,182637045
Move_Component_New_Node,Inventory,New-Node_nthzpufpiu,,355506921
Move_Operation_Component,getEnterpriseByID,AppStore,,214333667
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_yooojlcnko,New-Node_tqrjntiibg,500131938
UMLCloneNode,StoreServer,StoreServer_cxumersseh,,358861462
Move_Operation_Component,getEnterpriseByID,GUIReporting,,210058520
Move_Component_New_Node,CashDeskApplication,New-Node_frqvdtegxe,,389989529
UMLCloneNode,CashBox,CashBox_crgcqichkf,,351620833
UMLCloneNode,CashDeskPC,CashDeskPC_wzviflctjf,,328173841
UMLCloneNode,EnterpriseServer,EnterpriseServer_vzllhhwqvv,,357423565
Move_Component_New_Node,ScannerController,New-Node_ptvvaurbyb,,381174027
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_rgdwpnhdqx,New-Node_dtttyunkec,611460862
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kiagpuzyzj,New-Node_crpifbofcq,504041079
UMLCloneNode,EnterpriseServer,EnterpriseServer_mcsgxsycvm,,518349282
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ywmprvnafq,New-Node_bcjewfvbzn,479252391
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_getsiiwogi,New-Node_urkqcmwpoc,558297882
Move_Component_New_Node,CashDeskGUI,New-Node_tupypgmjwh,,448367641
UMLCloneNode,EnterpriseServer,EnterpriseServer_mcsgxsycvm,,419612463
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ywmprvnafq,New-Node_bcjewfvbzn,597591091
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_getsiiwogi,New-Node_urkqcmwpoc,582249039
Move_Component_New_Node,CashDeskGUI,New-Node_tupypgmjwh,,451382545
UMLCloneNode,BarCodeScanner,BarCodeScanner_xhbdivpehz,,447726508
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hogdasecsw,New-Node_tdkjdnxqui,635371714
UMLCloneNode,BarCodeScanner_xhbdivpehz,BarCodeScanner_xhbdivpehz_blgbgdlaef,,407875452
Move_Component_New_Node,DataStore,New-Node_ubpefxtwqv,,486488522
Move_Operation_New_Component_New_Node,startSale,New-Component_evudqxamws,New-Node_hfmneljrit,655265192
Move_Operation_Component,rollInReceivedOrder,Inventory,,251042361
UMLCloneNode,CashDeskPC,CashDeskPC_lurwixcuzw,,373080668
UMLCloneNode,New-Node_fwjfunuvmr,New-Node_fwjfunuvmr_awizpsbizc,,205517795
UMLCloneNode,EnterpriseServer,EnterpriseServer_vzllhhwqvv,,368365355
Move_Component_New_Node,ScannerController,New-Node_ptvvaurbyb,,458219496
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_rgdwpnhdqx,New-Node_dtttyunkec,555946451
Move_Operation_New_Component_New_Node,getTransaction,New-Component_kiagpuzyzj,New-Node_crpifbofcq,687508371
Move_Operation_Component,startSale,DataStore,,243186597
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yrszdtprhj,New-Node_moggqfsfry,540439009
UMLCloneNode,StoreServer,StoreServer_bkaoxmdksc,,365567268
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hhnavftkbs,New-Node_fuboagflgb,544066552
Move_Component_New_Node,GUIStore,New-Node_hfjouueewh,,412013002
Move_Operation_Component,rollInReceivedOrder,Inventory,,231069834
UMLCloneNode,CashDeskPC,CashDeskPC_lurwixcuzw,,350818409
UMLCloneNode,New-Node_fwjfunuvmr,New-Node_fwjfunuvmr_awizpsbizc,,183788313
Move_Component_New_Node,CashDeskApplication,New-Node_dmovbitotz,,465862339
UMLCloneNode,LightDisplay,LightDisplay_asycywqjwh,,313537011
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_weuolhpyah,New-Node_hdpxcwrcjh,522234379
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vpxlsrepin,New-Node_wmhwcqrlae,624392133
UMLCloneNode,LightDisplay,LightDisplay_niyyiyrmwr,,399728293
Move_Component_New_Node,Persistence,New-Node_ovywgvwarv,,838260188
UMLCloneNode,LightDisplay,LightDisplay_ogttdijjzr,,426974280
UMLCloneNode,CashBox,CashBox_uagipmosst,,413196652
Move_Operation_Component,startSale,DataStore,,278126193
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yrszdtprhj,New-Node_moggqfsfry,657229606
UMLCloneNode,StoreServer,StoreServer_bkaoxmdksc,,390760646
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_hhnavftkbs,New-Node_fuboagflgb,584457250
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_txzxpgehwo,New-Node_iqcjnaholt,607599241
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_eolxqdcmuf,New-Node_acilljclpf,614319935
Move_Component_New_Node,Persistence,New-Node_txayoxbftq,,507217676
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,301485070
UMLCloneNode,BarCodeScanner,BarCodeScanner_xhbdivpehz,,496845014
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_hogdasecsw,New-Node_tdkjdnxqui,699784202
UMLCloneNode,BarCodeScanner_xhbdivpehz,BarCodeScanner_xhbdivpehz_blgbgdlaef,,466428952
Move_Component_New_Node,DataStore,New-Node_ubpefxtwqv,,553085356
UMLCloneNode,EnterpriseServer,EnterpriseServer_mcsgxsycvm,,477959626
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ywmprvnafq,New-Node_bcjewfvbzn,636955544
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_getsiiwogi,New-Node_urkqcmwpoc,606169138
Move_Component_New_Node,CashDeskGUI,New-Node_tupypgmjwh,,546350606
UMLCloneNode,LightDisplay,LightDisplay_niyyiyrmwr,,440678490
Move_Component_New_Node,Persistence,New-Node_ovywgvwarv,,475162791
UMLCloneNode,LightDisplay,LightDisplay_ogttdijjzr,,434026485
UMLCloneNode,CashBox,CashBox_uagipmosst,,407441218
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_vbyiylektf,New-Node_gikdapkfgz,608262494
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_yafethnfjc,New-Node_yslgpczgbg,691743954
Move_Operation_Component,queryStockItem,GUIStore,,297854330
UMLCloneNode,EnterpriseClient,EnterpriseClient_qzxgaslwgw,,410613778
