operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_hjwxffiwkb,New-Node_dzprjprrla,1622635551
UMLCloneNode,Printer,Printer_esalzicbft,,708675106
Move_Operation_Component,printRunningTotal,New-Component_hjwxffiwkb,,864972063
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ytnzmtismw,New-Node_cwoyvdqhsx,786178735
UMLCloneNode,LightDisplay,LightDisplay_avmtvdljdd,,592369649
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_yhcfecsyns,New-Node_vdltjfilvr,693767308
Move_Operation_New_Component_New_Node,startSale,New-Component_bgpnaidihj,New-Node_qnozonzgel,778120232
Move_Operation_Component,stopSale,CashDeskGUI,,276734793
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cgzbhkmlby,New-Node_ejxixhurxv,706765084
UMLCloneNode,CashBox,CashBox_wofomynptw,,452286219
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_puohputhem,New-Node_uogaprrjdh,886483395
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_raetnpahne,New-Node_nenbymcdzu,806309678
Move_Component_New_Node,ScannerController,New-Node_ngpfqrujjr,,455135683
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_wzqhllxdsu,New-Node_xejaknbhde,593354796
Move_Operation_Component,startSale,Reporting,,295952594
UMLCloneNode,EnterpriseClient,EnterpriseClient_wmnueblrve,,358999491
Move_Operation_New_Component_New_Node,stopSale,New-Component_wdmdeddmwg,New-Node_yvpkdoctnh,599153852
Move_Component_New_Node,Enterprise,New-Node_bhfuqswzjb,,471647248
UMLCloneNode,Printer,Printer_hlgjdgpdmz,,396679936
Move_Operation_Component,saleStartedEvent,GUIReporting,,260997290
UMLCloneNode,Printer,Printer_qbnyvejtzm,,420926287
Move_Operation_Component,startSale,Persistence,,213176498
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tbbrrpldju,New-Node_ldztsppakn,493447111
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_rdjvpzyvhv,New-Node_jzreayxixx,595157107
UMLCloneNode,StoreServer,StoreServer_jxuvsocwni,,420115577
Move_Component_New_Node,PrinterController,New-Node_ypdkwxnmpx,,466751527
UMLCloneNode,CashBox,CashBox_hbzntufjki,,395170154
UMLCloneNode,CashBox,CashBox_dorzrqeicx,,376859746
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_wmznydoymm,New-Node_cekspibayp,580879271
Move_Operation_Component,startSale,CashDeskApplication,,213602135
Move_Component_New_Node,Inventory,New-Node_gsncxwifed,,415525890
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_viqkolxyjw,New-Node_uwdutchrty,573349980
UMLCloneNode,EnterpriseClient,EnterpriseClient_rnpvezznyn,,383341191
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_wmrfrmuqno,New-Node_mikjbpmtka,544107870
UMLCloneNode,LightDisplay,LightDisplay_txllnvxadp,,414241671
Move_Component_New_Node,ScannerController,New-Node_yqoihmhtoi,,450799230
Move_Operation_Component,saleStartedEvent,Reporting,,217099936
UMLCloneNode,CashDeskPC,CashDeskPC_wkwpysnxkq,,292314782
Move_Operation_New_Component_New_Node,getTransaction,New-Component_ksanitkukb,New-Node_seodxuuxcl,580797707
UMLCloneNode,LightDisplay,LightDisplay_bekddqnbkr,,315773526
UMLCloneNode,CashBox,CashBox_wfdttzxstk,,330487801
UMLCloneNode,LightDisplay,LightDisplay_iwkscugfor,,352366041
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hdtxupwsdc,New-Node_gjdsfsefhg,494707305
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_njvzfwmaib,New-Node_rqkabtajcz,490834642
Move_Operation_Component,createReport,CashBoxController,,202280954
UMLCloneNode,EnterpriseClient,EnterpriseClient_olfxrghlxy,,316585779
Move_Component_New_Node,CashBoxController,New-Node_xsuomwfpnu,,455065863
UMLCloneNode,EnterpriseClient_olfxrghlxy,EnterpriseClient_olfxrghlxy_ppfcsgbcjg,,399322602
Move_Operation_New_Component_New_Node,createReport,New-Component_oiaaukhxfe,New-Node_jpdetsqiyp,529920723
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_mqtxlumdwk,New-Node_toakghkiaj,618785128
Move_Component_New_Node,CashDeskApplication,New-Node_jgrellgrxv,,374170973
UMLCloneNode,BarCodeScanner,BarCodeScanner_pwvigwsied,,329641033
Move_Operation_Component,scanProduct,GUIReporting,,218149163
