operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,stopSale,GUIReporting,,2145315205
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_kuttefbxpf,New-Node_aabnvmccoz,1907646936
UMLCloneNode,New-Node_aabnvmccoz,New-Node_aabnvmccoz_aqqbnabmoo,,1200458708
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_ljsepbvlgu,New-Node_gembyqsyar,882729544
Move_Operation_Component,getMeanTimeToDeliveryReport,PrinterController,,397930422
Move_Component_New_Node,CashBoxController,New-Node_fkojrlaxet,,656563046
UMLCloneNode,BarCodeScanner,BarCodeScanner_ctjfjrfoqd,,587516518
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_kzxcyconpf,New-Node_hlpcmkdtab,674923259
Move_Operation_Component,rollInReceivedOrder,CashDeskApplication,,266439185
UMLCloneNode,Printer,Printer_halradnhdx,,435249459
UMLCloneNode,CashBox,CashBox_ujcebfryiw,,500466906
UMLCloneNode,Printer_halradnhdx,Printer_halradnhdx_cghvpcwjxk,,455028021
Move_Component_New_Node,GUIReporting,New-Node_vnchtacxva,,496955391
Move_Operation_Component,stopSale,PrinterController,,288180939
Move_Operation_New_Component_New_Node,createReport,New-Component_jffszifutz,New-Node_xhjutpxryt,549013359
UMLCloneNode,CashBox,CashBox_aidtnzpeih,,409269055
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_oyvswhodmx,New-Node_tgewccclfb,581820896
Move_Operation_Component,queryOrderById,Reporting,,240997793
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_deotpluwfx,New-Node_yerdoiddnq,639668703
UMLCloneNode,StoreServer,StoreServer_fbhbntemux,,414697456
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_cahybnccqo,New-Node_smumsoxyko,466317013
Move_Component_New_Node,Reporting,New-Node_frmsdzahqh,,410417339
Move_Operation_Component,getTransactionContext,ScannerController,,249818575
UMLCloneNode,BarCodeScanner,BarCodeScanner_hjuvhywxpn,,405114114
Move_Operation_Component,getMeanTimeToDelivery,PrinterController,,243241712
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_seukirglxm,New-Node_jdvbeloscu,566781522
UMLCloneNode,BarCodeScanner,BarCodeScanner_psqjfsxryt,,327737573
Move_Component_New_Node,Inventory,New-Node_creatmjcyw,,485145894
Move_Operation_New_Component_New_Node,createReport,New-Component_dkxdekhoyp,New-Node_ltarutbxpo,517366269
UMLCloneNode,CashDeskPC,CashDeskPC_qcdocpzhim,,331430388
UMLCloneNode,New-Node_ltarutbxpo,New-Node_ltarutbxpo_ltxgheidsx,,448763142
UMLCloneNode,New-Node_ltarutbxpo_ltxgheidsx,New-Node_ltarutbxpo_ltxgheidsx_ewlpolnxdl,,429558457
UMLCloneNode,LightDisplay,LightDisplay_arvtisuhoj,,431663193
UMLCloneNode,BarCodeScanner,BarCodeScanner_zrlzhvudfa,,382288497
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,282878886
Move_Component_New_Node,GUIReporting,New-Node_yabrfqeixq,,486200672
Move_Operation_Component,queryStockItem,CashDeskGUI,,248521122
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_ofmregqomz,New-Node_xvbftzarnt,449708896
UMLCloneNode,BarCodeScanner,BarCodeScanner_ciiisusouv,,378707200
Move_Component_New_Node,DataStore,New-Node_bclzbpxpaw,,423339383
Move_Component_New_Node,GUIStore,New-Node_rmofutfrgz,,480178618
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_zmxgghboah,New-Node_ybxszosifi,606755398
UMLCloneNode,EnterpriseClient,EnterpriseClient_fogsjbauov,,353424375
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_aifllajrfh,New-Node_zwtdxhylzx,507396653
