operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,LightDisplay,LightDisplay_tucrsxsael,,1981287670
Move_Operation_Component,rollInReceivedOrder,Enterprise,,919289618
Move_Component_New_Node,GUIReporting,New-Node_kvyrmciqsc,,968752160
UMLCloneNode,CashBox,CashBox_ugsgykqzux,,700267869
Move_Operation_Component,createReport,PrinterController,,1162854506
Move_Operation_New_Component_New_Node,createReport,New-Component_yihhnrnjpp,New-Node_jsmpaaiysk,2020117441
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_flqijmsdhk,New-Node_eldkunilso,955122409
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_tvkdvpsvtu,New-Node_zrunalbmxd,864752241
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_yglpkubfdu,New-Node_dzwdjwpzbs,612123465
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bklvtnnrzw,New-Node_dzyjbortvt,715283800
UMLCloneNode,Printer,Printer_ajhivpxczg,,427010759
Move_Component_New_Node,AppStore,New-Node_ozljqdiwky,,707591314
UMLCloneNode,CashDeskPC,CashDeskPC_qcimkzjlhq,,481057687
Move_Component_New_Node,CashBoxController,New-Node_upjwkkxoul,,514738141
Move_Operation_New_Component_New_Node,getTransaction,New-Component_dgeehijvhj,New-Node_gtrehlfmky,741565388
UMLCloneNode,New-Node_ifqagiqxwf,New-Node_ifqagiqxwf_bzypxpkqsk,,208349965
Move_Component_New_Node,CashDeskApplication,New-Node_fqiiltliwe,,524338986
UMLCloneNode,Printer,Printer_kgokjcjcne,,426124606
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vnqkijbxcg,New-Node_xuppwygehy,684332665
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ngfafjoymx,New-Node_kilxjwmwis,745581630
Move_Operation_Component,saleStartedEvent,CashDeskGUI,,282393576
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_belmtwnuvu,New-Node_sgjeohuwyj,648286655
Move_Component_New_Node,Inventory,New-Node_lznruygxpq,,486625519
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_ursdhwship,New-Node_hrpzyauwbe,567102073
