operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransaction,New-Component_mybqtjsnja,New-Node_ocptwfolwa,3995937828
Move_Operation_Component,saleStartedEvent,Enterprise,,2450417458
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_vxzuqfghrc,New-Node_acylhhtkal,1405074721
UMLCloneNode,BarCodeScanner,BarCodeScanner_pvkxkjampx,,737537294
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_gzcrbfjyna,New-Node_grwvuyhkkd,767674903
UMLCloneNode,CashDeskPC,CashDeskPC_eyolyrjvdh,,643209693
Move_Operation_New_Component_New_Node,scanProduct,New-Component_flmaayosla,New-Node_uxrtojgxcq,783727839
UMLCloneNode,EnterpriseServer,EnterpriseServer_zinfvxwezb,,431088225
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mldlsvwldd,New-Node_vkuhzhnnyr,564900584
Move_Component_New_Node,Reporting,New-Node_tnptdqhmzz,,413958400
Move_Operation_Component,getMeanTimeToDelivery,ScannerController,,397294940
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_cryxdqdvch,New-Node_wpigxmihhv,629575935
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_kqasflhuyk,New-Node_awfptkvakj,564180353
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ibcqfhzezs,New-Node_rutyimrbkb,538344552
Move_Component_New_Node,Persistence,New-Node_hzmrbuziyq,,467469444
Move_Operation_New_Component_New_Node,getTransaction,New-Component_uswjtbgpsh,New-Node_gmfmmsdqmb,519572557
Move_Component_New_Node,Persistence,New-Node_iggqiqlsfj,,487687420
UMLCloneNode,CashBox,CashBox_ikwuotsxcp,,399961049
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_tutzttebfp,New-Node_bxdymocwec,535198691
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,221143679
Move_Operation_New_Component_New_Node,createReport,New-Component_mtjobxofcg,New-Node_palhwxplbb,537713398
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_ysupavbrqh,New-Node_oaphrqxgwc,578998383
Move_Operation_Component,getEnterpriseByID,Persistence,,232905157
UMLCloneNode,CashBox,CashBox_nhqizpmqtp,,372482307
Move_Component_New_Node,CashDeskApplication,New-Node_ljuxpjdolp,,418828042
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_jsonnzfgmt,New-Node_kjmzylcpjy,527973451
UMLCloneNode,New-Node_wltavppoeo,New-Node_wltavppoeo_hgqbqsgnbp,,220014211
UMLCloneNode,EnterpriseClient,EnterpriseClient_kdairllesc,,357312367
UMLCloneNode,StoreServer,StoreServer_mgxkdlxvpm,,385039586
