operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,Enterprise,New-Node_vpaxyhrixi,,3475348575
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_mqrjkfdyvs,New-Node_nilapviify,2204556545
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_sxldkhkadt,New-Node_fqxskgsemx,2067940257
Move_Operation_Component,getEnterpriseByID,GUIReporting,,677516673
Move_Component_New_Node,GUIStore,New-Node_sqgvtofqmk,,696319495
Move_Operation_Component,printRunningTotal,AppStore,,400248229
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_baslymyllx,New-Node_tdekafiumn,722837275
UMLCloneNode,New-Node_ohqcaghffw,New-Node_ohqcaghffw_sapmpfdsjp,,241462304
Move_Operation_Component,getTransaction,Inventory,,300778614
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_mmrpqkcjgj,New-Node_ildsofoact,557104113
UMLCloneNode,EnterpriseServer,EnterpriseServer_fuxzwgaquf,,431741831
Move_Component_New_Node,Enterprise,New-Node_catrebtlsq,,482534156
Move_Operation_Component,productBarCodeScannedEvent,AppStore,,246931531
Move_Operation_New_Component_New_Node,scanProduct,New-Component_hunojfjmzi,New-Node_uyacmshrrk,621479892
UMLCloneNode,StoreServer,StoreServer_vumfwhubdy,,454406837
Move_Component_New_Node,AppStore,New-Node_uhgufxsxft,,421127936
Move_Component_New_Node,CashDeskApplication,New-Node_qituxfjpuv,,433770776
UMLCloneNode,BarCodeScanner,BarCodeScanner_vilrxiyxzf,,410017870
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_knfenmqowr,New-Node_kdnhhgcorj,598256308
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_hrtflploqt,New-Node_qxyhupezhv,538927925
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_wqjpixoace,New-Node_jkycbctnrv,613824465
UMLCloneNode,CashBox,CashBox_wlrnfgyexn,,406012157
Move_Component_New_Node,Reporting,New-Node_thtidarolc,,467983588
Move_Operation_Component,scanProduct,GUIReporting,,253696037
UMLCloneNode,LightDisplay,LightDisplay_whnoagfrsd,,352660893
Move_Component_New_Node,DataStore,New-Node_wzsfulpixt,,389714684
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zkeuyysqrm,New-Node_vlysobjbvc,633943576
UMLCloneNode,CashDeskPC,CashDeskPC_oymovsfbxl,,432940649
Move_Operation_Component,saleStartedEvent,DataStore,,257924597
UMLCloneNode,StoreServer,StoreServer_pctxwhuaef,,334051614
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_fulwsuhuzb,New-Node_vgjuuxfdga,487431771
UMLCloneNode,BarCodeScanner,BarCodeScanner_xihqvzcrga,,400824359
Move_Operation_Component,getMeanTimeToDelivery,DataStore,,246171455
Move_Operation_New_Component_New_Node,getTransaction,New-Component_smyuygwuze,New-Node_jeihpnssvt,574996107
Move_Component_New_Node,PrinterController,New-Node_zxdhaxuhsz,,582372971
Move_Operation_New_Component_New_Node,createReport,New-Component_ejbjlwoqcc,New-Node_yfbwhjjmwv,575496455
Move_Component_New_Node,Inventory,New-Node_hacvusityb,,470340217
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_acxsbfgrqx,New-Node_vflilnkzcj,621362481
UMLCloneNode,New-Node_vflilnkzcj,New-Node_vflilnkzcj_kefbqxqxrh,,540358389
UMLCloneNode,New-Node_hacvusityb,New-Node_hacvusityb_yhqtlxkhia,,418584326
Move_Component_New_Node,CashDeskGUI,New-Node_idxeioreyf,,421894904
UMLCloneNode,New-Node_idxeioreyf,New-Node_idxeioreyf_limlsxnhli,,417829861
Move_Operation_Component,getMeanTimeToDelivery,CashDeskGUI,,319869037
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_psygtfambw,New-Node_xsnawunssg,488242982
Move_Operation_Component,productBarCodeScannedEvent,CashDeskGUI,,258331520
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_szniqtmogg,New-Node_ekzbcczlgx,499118758
Move_Operation_New_Component_New_Node,scanProduct,New-Component_wzmzfaynqi,New-Node_adycxmgvvq,514374528
UMLCloneNode,BarCodeScanner,BarCodeScanner_txqjpvvpqd,,344579287
UMLCloneNode,EnterpriseClient,EnterpriseClient_ogfhvcjuan,,341369818
UMLCloneNode,CashDeskPC,CashDeskPC_mtnbyyslki,,317487691
UMLCloneNode,EnterpriseClient,EnterpriseClient_spmcltuunn,,374628311
Move_Component_New_Node,Persistence,New-Node_puvggbncud,,437256453
UMLCloneNode,LightDisplay,LightDisplay_oytmlvhwvv,,335216720
Move_Operation_Component,getEnterpriseByID,ScannerController,,226160297
Move_Component_New_Node,GUIReporting,New-Node_ghazpugcna,,543524956
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jungioyrji,New-Node_uhenrianip,588580423
