operation,target,to,where,exec_time(nanoSec)
Move_Component_New_Node,Inventory,New-Node_lzugtzibcc,,1619274387
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bpwujmnvbl,New-Node_bywrdeeosk,1129879766
Move_Operation_Component,saleStartedEvent,DataStore,,651590952
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xhhmjtgiqr,New-Node_ifqmkdsqfy,719095318
Move_Operation_Component,getProductWithStockItem,PrinterController,,424963489
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_oianggaagk,New-Node_yxuswbeeeo,716452802
Move_Component_New_Node,ScannerController,New-Node_ifmgfzcfdk,,505748040
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_qzmntpouxj,New-Node_klflemdfdj,673402988
Move_Operation_Component,queryOrderById,Persistence,,335900321
UMLCloneNode,EnterpriseClient,EnterpriseClient_dtttyhoyhp,,570899094
Move_Component_New_Node,Enterprise,New-Node_iufaamqlez,,961217379
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zulrqcvlvq,New-Node_oqcjwtjcnf,665303298
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyhkbmlflx,,523400826
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,316835317
Move_Component_New_Node,DataStore,New-Node_eswdvfgwgx,,704716061
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gxrllvazhs,New-Node_fkpnzzstal,709877982
Move_Operation_Component,getTransactionContext,Enterprise,,330569735
Move_Component_New_Node,GUIStore,New-Node_mnhdnljiyr,,457245630
UMLCloneNode,EnterpriseClient,EnterpriseClient_clvqhrxmer,,476801926
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_anbcbblkkm,New-Node_wulxqfehme,601152290
UMLCloneNode,CashBox,CashBox_rxnuucdalh,,409143761
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_awknvnqgqj,New-Node_qeifonncij,430404232
UMLCloneNode,CashBox_rxnuucdalh,CashBox_rxnuucdalh_bnlnleudxp,,389148452
Move_Component_New_Node,Enterprise,New-Node_danhtspicy,,391490144
Move_Operation_Component,getProductWithStockItem,DataStore,,233399002
UMLCloneNode,EnterpriseClient,EnterpriseClient_scrooazjbn,,374483339
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lcsqnlpmwd,New-Node_yrwoejwfuj,612381499
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oicfxgqtne,New-Node_znovpwoggy,535232856
Move_Component_New_Node,Enterprise,New-Node_dlsrxngjou,,411673585
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_vyqjfrhdit,New-Node_tuwvsscqvx,503666727
UMLCloneNode,CashBox,CashBox_kpdexembpw,,422005732
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_zjvqosqcwy,New-Node_bsdpbnvvkh,513426941
Move_Operation_Component,rollInReceivedOrder,DataStore,,233148502
Move_Component_New_Node,GUIStore,New-Node_juwacbynyx,,431584626
UMLCloneNode,EnterpriseClient,EnterpriseClient_rxyowilism,,465710715
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ovucdamawc,New-Node_ebswkwmynh,559276187
Move_Operation_New_Component_New_Node,getTransaction,New-Component_oeylewwsws,New-Node_fhkslxmkah,428243089
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qophweflxs,New-Node_thqwsqhczf,588200270
Move_Component_New_Node,GUIStore,New-Node_phftujqiwn,,446267672
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_kufxuhqfvd,New-Node_vxwzobtsda,592486809
Move_Component_New_Node,Enterprise,New-Node_thehwegvai,,445038226
UMLCloneNode,New-Node_thehwegvai,New-Node_thehwegvai_hsyofdwqcc,,351159067
UMLCloneNode,New-Node_thehwegvai_hsyofdwqcc,New-Node_thehwegvai_hsyofdwqcc_bfumpdmrbz,,417824140
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_elptygsfma,New-Node_lotoonecpu,553959626
Move_Operation_Component,getTransaction,CashDeskGUI,,208511719
UMLCloneNode,BarCodeScanner,BarCodeScanner_vimuugyczc,,318712578
UMLCloneNode,BarCodeScanner,BarCodeScanner_ydzffmzfrv,,375956051
Move_Component_New_Node,GUIStore,New-Node_zvvursjhjm,,418157004
Move_Component_New_Node,Reporting,New-Node_nsbmthbnlc,,379814598
UMLCloneNode,New-Node_nsbmthbnlc,New-Node_nsbmthbnlc_zwapvkavxr,,371978011
UMLCloneNode,StoreServer,StoreServer_ydmpscmlzp,,320319111
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_omzoooyooa,New-Node_ckhekgjyhh,590055008
UMLCloneNode,BarCodeScanner,BarCodeScanner_nfptglzdml,,370334028
Move_Operation_Component,enterOrderID,CashDeskApplication,,200286754
UMLCloneNode,Printer,Printer_ntyedwctyk,,360429644
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ocuqtvpjtt,New-Node_lublawwavw,523962399
UMLCloneNode,StoreServer,StoreServer_rncsvusust,,383063350
Move_Component_New_Node,CashDeskApplication,New-Node_assorbqfme,,403473296
UMLCloneNode,CashDeskPC,CashDeskPC_cywocqqiom,,338396703
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_dhvbhxakge,New-Node_fbwhzbdgkj,501532415
Move_Operation_New_Component_New_Node,stopSale,New-Component_xpmgbmczmi,New-Node_omqnlpkrtp,507021479
Move_Operation_Component,productBarCodeScannedEvent,Persistence,,228548375
UMLCloneNode,EnterpriseClient,EnterpriseClient_bfjsonkxbv,,359378521
UMLCloneNode,CashDeskPC,CashDeskPC_cyiqqzmmkj,,326938976
Move_Operation_Component,getProductWithStockItem,DataStore,,318839777
UMLCloneNode,EnterpriseClient,EnterpriseClient_scrooazjbn,,328669250
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lcsqnlpmwd,New-Node_yrwoejwfuj,435777599
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oicfxgqtne,New-Node_znovpwoggy,536849638
Move_Component_New_Node,Enterprise,New-Node_thehwegvai,,380487760
UMLCloneNode,New-Node_thehwegvai,New-Node_thehwegvai_hsyofdwqcc,,412698457
UMLCloneNode,New-Node_thehwegvai_hsyofdwqcc,New-Node_thehwegvai_hsyofdwqcc_bfumpdmrbz,,365951088
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_elptygsfma,New-Node_lotoonecpu,459915287
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyhkbmlflx,,343337178
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,226120642
Move_Component_New_Node,DataStore,New-Node_eswdvfgwgx,,377059941
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gxrllvazhs,New-Node_fkpnzzstal,537290796
Move_Component_New_Node,Enterprise,New-Node_thehwegvai,,433305984
UMLCloneNode,New-Node_thehwegvai,New-Node_thehwegvai_hsyofdwqcc,,415708693
UMLCloneNode,New-Node_thehwegvai_hsyofdwqcc,New-Node_thehwegvai_hsyofdwqcc_bfumpdmrbz,,389126160
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_elptygsfma,New-Node_lotoonecpu,563176631
Move_Component_New_Node,Enterprise,New-Node_thehwegvai,,506652317
UMLCloneNode,New-Node_thehwegvai,New-Node_thehwegvai_hsyofdwqcc,,416319949
UMLCloneNode,New-Node_thehwegvai_hsyofdwqcc,New-Node_thehwegvai_hsyofdwqcc_bfumpdmrbz,,389497387
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_elptygsfma,New-Node_lotoonecpu,636523455
Move_Component_New_Node,Inventory,New-Node_lzugtzibcc,,390286836
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bpwujmnvbl,New-Node_bywrdeeosk,637942436
Move_Operation_Component,saleStartedEvent,DataStore,,297933039
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xhhmjtgiqr,New-Node_ifqmkdsqfy,631977088
Move_Component_New_Node,Reporting,New-Node_nsbmthbnlc,,454420242
UMLCloneNode,New-Node_nsbmthbnlc,New-Node_nsbmthbnlc_zwapvkavxr,,480649001
UMLCloneNode,StoreServer,StoreServer_ydmpscmlzp,,432256316
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_omzoooyooa,New-Node_ckhekgjyhh,622056413
Move_Component_New_Node,Inventory,New-Node_lzugtzibcc,,510606702
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bpwujmnvbl,New-Node_bywrdeeosk,605543105
Move_Operation_Component,saleStartedEvent,DataStore,,292388650
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xhhmjtgiqr,New-Node_ifqmkdsqfy,607924380
Move_Operation_Component,queryOrderById,Persistence,,441340722
UMLCloneNode,EnterpriseClient,EnterpriseClient_dtttyhoyhp,,371014113
Move_Component_New_Node,Enterprise,New-Node_iufaamqlez,,385093978
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zulrqcvlvq,New-Node_oqcjwtjcnf,532390856
Move_Operation_Component,rollInReceivedOrder,PrinterController,,200330927
UMLCloneNode,New-Node_nsbmthbnlc,New-Node_nsbmthbnlc_zwapvkavxr,,181140227
UMLCloneNode,StoreServer,StoreServer_ydmpscmlzp,,354140478
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_omzoooyooa,New-Node_ckhekgjyhh,542252400
Move_Component_New_Node,Reporting,New-Node_nsbmthbnlc,,444765505
UMLCloneNode,New-Node_nsbmthbnlc,New-Node_nsbmthbnlc_zwapvkavxr,,336840375
UMLCloneNode,StoreServer,StoreServer_ydmpscmlzp,,344235083
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_omzoooyooa,New-Node_ckhekgjyhh,605363488
Move_Component_New_Node,Reporting,New-Node_nsbmthbnlc,,458142733
UMLCloneNode,New-Node_nsbmthbnlc,New-Node_nsbmthbnlc_zwapvkavxr,,427926936
UMLCloneNode,StoreServer,StoreServer_ydmpscmlzp,,399219619
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_omzoooyooa,New-Node_ckhekgjyhh,541460105
Move_Operation_New_Component_New_Node,getTransaction,New-Component_oeylewwsws,New-Node_fhkslxmkah,758749334
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qophweflxs,New-Node_thqwsqhczf,709458656
Move_Component_New_Node,GUIStore,New-Node_phftujqiwn,,464925493
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_kufxuhqfvd,New-Node_vxwzobtsda,653685179
Move_Component_New_Node,Inventory,New-Node_lzugtzibcc,,594187778
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bpwujmnvbl,New-Node_bywrdeeosk,596252801
Move_Operation_Component,saleStartedEvent,DataStore,,267930091
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xhhmjtgiqr,New-Node_ifqmkdsqfy,663998501
Move_Component_New_Node,Inventory,New-Node_lzugtzibcc,,531048138
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bpwujmnvbl,New-Node_bywrdeeosk,668429951
Move_Operation_Component,saleStartedEvent,DataStore,,245346328
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xhhmjtgiqr,New-Node_ifqmkdsqfy,619826391
Move_Operation_Component,queryOrderById,Persistence,,326096715
UMLCloneNode,EnterpriseClient,EnterpriseClient_dtttyhoyhp,,403526827
Move_Component_New_Node,Enterprise,New-Node_iufaamqlez,,506578668
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_zulrqcvlvq,New-Node_oqcjwtjcnf,540208266
UMLCloneNode,EnterpriseServer,EnterpriseServer_zyhkbmlflx,,476955513
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIReporting,,275141395
Move_Component_New_Node,DataStore,New-Node_eswdvfgwgx,,432727890
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_gxrllvazhs,New-Node_fkpnzzstal,544494215
Move_Component_New_Node,Reporting,New-Node_nsbmthbnlc,,507388487
UMLCloneNode,New-Node_nsbmthbnlc,New-Node_nsbmthbnlc_zwapvkavxr,,333378352
UMLCloneNode,StoreServer,StoreServer_ydmpscmlzp,,386436395
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_omzoooyooa,New-Node_ckhekgjyhh,619519595
Move_Component_New_Node,Inventory,New-Node_lzugtzibcc,,486626490
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_bpwujmnvbl,New-Node_bywrdeeosk,573944625
Move_Operation_Component,saleStartedEvent,DataStore,,204474608
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_xhhmjtgiqr,New-Node_ifqmkdsqfy,514244916
Move_Operation_Component,getProductWithStockItem,DataStore,,302535519
UMLCloneNode,EnterpriseClient,EnterpriseClient_scrooazjbn,,442653083
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_lcsqnlpmwd,New-Node_yrwoejwfuj,624809206
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_oicfxgqtne,New-Node_znovpwoggy,512570585
UMLCloneNode,CashBox,CashBox_rxnuucdalh,,511392406
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_awknvnqgqj,New-Node_qeifonncij,759518316
