operation,target,to,where,exec_time(nanoSec)
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_vgcnjxubep,New-Node_kxhcyauwvt,2550222831
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_qygjgcycfw,New-Node_fonzfhqckw,1336631174
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_lokzkdcpdn,New-Node_vckulydfig,878364889
Move_Component_New_Node,New-Component_lokzkdcpdn,New-Node_pzlvpmpwly,,1194469295
Move_Operation_Component,getMeanTimeToDeliveryReport,Persistence,,772932062
UMLCloneNode,StoreServer,StoreServer_lgcodkbgde,,984913399
Move_Component_New_Node,CashBoxController,New-Node_vgnsaormuv,,839938014
Move_Operation_New_Component_New_Node,getTransaction,New-Component_jitzcrioio,New-Node_smoozkuene,914330568
UMLCloneNode,LightDisplay,LightDisplay_fupujhcnod,,420458140
UMLCloneNode,CashBox,CashBox_ghaxlmzaxr,,422584698
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rftkycjwdm,New-Node_kgvnoqpjtw,652296776
UMLCloneNode,EnterpriseClient,EnterpriseClient_hnihissqrb,,433760787
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_pwrodoeuid,New-Node_vnpbnpjtzh,746715036
Move_Operation_Component,getTransaction,New-Component_pwrodoeuid,,482957961
Move_Component_New_Node,GUIStore,New-Node_ocpnegdmqv,,558541077
UMLCloneNode,New-Node_ocpnegdmqv,New-Node_ocpnegdmqv_ydviiaqlnz,,434518338
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ipavehlwzv,New-Node_umjhkazhbw,713725839
UMLCloneNode,CashDeskPC,CashDeskPC_clybqtbsag,,536050179
Move_Component_New_Node,CashBoxController,New-Node_sqhfcawgey,,459357761
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_dvgwfddjjl,New-Node_fllmyxzuug,748616181
Move_Component_New_Node,GUIStore,New-Node_eupyzdqdjq,,435790233
UMLCloneNode,StoreServer,StoreServer_xdrcasjsop,,396627007
Move_Operation_Component,scanProduct,GUIStore,,353844634
UMLCloneNode,CashBox,CashBox_dxhbiaeoni,,366339587
Move_Component_New_Node,PrinterController,New-Node_uzwmaxrcxb,,522606377
UMLCloneNode,CashDeskPC,CashDeskPC_flpkyzcmam,,458519319
Move_Operation_Component,productBarCodeScannedEvent,GUIStore,,382541651
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_jzpgwiwoiy,New-Node_djzlvrtmrb,656472948
Move_Component_New_Node,PrinterController,New-Node_zjefjsjuoo,,507406741
Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,,286009036
UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,,460982828
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp,617638337
UMLCloneNode,Printer,Printer_zfscrleonq,,348580441
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_znpdbpzbqp,New-Node_yjqvmzpggn,574522229
UMLCloneNode,EnterpriseClient,EnterpriseClient_ajqdtxxbvd,,435893256
UMLCloneNode,BarCodeScanner,BarCodeScanner_nuzcvikwxc,,389338167
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_smiealhkvp,New-Node_gofmzkpvfe,563799910
Move_Component_New_Node,AppStore,New-Node_mhzbbfaakh,,526574518
Move_Operation_Component,getEnterpriseByID,CashBoxController,,262085771
UMLCloneNode,LightDisplay,LightDisplay_ddnzhfokfw,,338209241
UMLCloneNode,StoreServer,StoreServer_ijyekdmssw,,352292442
UMLCloneNode,LightDisplay,LightDisplay_wxrprptlef,,367699687
Move_Component_New_Node,CashDeskApplication,New-Node_iygcceikuj,,480288885
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_zgkjvuhnyj,New-Node_avdskfdvhk,607870189
Move_Operation_Component,productBarCodeScannedEvent,Inventory,,260575598
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_mgdbwbwvdf,New-Node_ginzfjools,449967371
Move_Component_New_Node,GUIStore,New-Node_iwrcjiobml,,422718218
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_hbbsqkxsea,New-Node_bltngkxnka,590461841
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_dhezftwjgm,New-Node_ssxeetwirg,507286236
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_pwlexecahw,New-Node_dchhawjpbm,511361598
UMLCloneNode,CashDeskPC,CashDeskPC_ugltkyyhed,,319733913
UMLCloneNode,New-Node_ssxeetwirg,New-Node_ssxeetwirg_nxbqwochwt,,378624515
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pwcrmedeoa,New-Node_bacbmwvlze,621598965
UMLCloneNode,BarCodeScanner,BarCodeScanner_mjwbpccysc,,411256784
Move_Component_New_Node,Persistence,New-Node_udjuzirerr,,473274731
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lgsgbbumyl,New-Node_nkwpxfkzoe,553135010
Move_Operation_Component,saleStartedEvent,GUIReporting,,255144353
UMLCloneNode,EnterpriseClient,EnterpriseClient_pzbibzsoqf,,339772122
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_chupuvhxeb,New-Node_lrkdalybqr,661277528
UMLCloneNode,New-Node_lrkdalybqr,New-Node_lrkdalybqr_fcuvyymhkt,,326188788
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_snizzkuqtp,New-Node_nzabtfzjil,561585297
Move_Component_New_Node,PrinterController,New-Node_sghcpaotuc,,354428017
UMLCloneNode,Printer,Printer_qqsagwwcrp,,359384663
UMLCloneNode,StoreServer,StoreServer_vamcndtbah,,404534367
Move_Component_New_Node,GUIStore,New-Node_eupyzdqdjq,,431088536
UMLCloneNode,StoreServer,StoreServer_xdrcasjsop,,330524770
Move_Operation_Component,scanProduct,GUIStore,,184317145
UMLCloneNode,CashBox,CashBox_dxhbiaeoni,,388754413
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_smiealhkvp,New-Node_gofmzkpvfe,449326369
Move_Component_New_Node,AppStore,New-Node_mhzbbfaakh,,327485099
Move_Operation_Component,getEnterpriseByID,CashBoxController,,182911929
UMLCloneNode,LightDisplay,LightDisplay_ddnzhfokfw,,327609844
UMLCloneNode,LightDisplay,LightDisplay_fupujhcnod,,333271842
UMLCloneNode,CashBox,CashBox_ghaxlmzaxr,,275100178
Move_Operation_New_Component_New_Node,getMeanTimeToDelivery,New-Component_rftkycjwdm,New-Node_kgvnoqpjtw,459283952
UMLCloneNode,EnterpriseClient,EnterpriseClient_hnihissqrb,,341019772
Move_Component_New_Node,PrinterController,New-Node_zjefjsjuoo,,332278298
Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,,246179871
UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,,366732313
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp,531674252
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_pwcrmedeoa,New-Node_bacbmwvlze,621647927
UMLCloneNode,BarCodeScanner,BarCodeScanner_mjwbpccysc,,392232015
Move_Component_New_Node,Persistence,New-Node_udjuzirerr,,454882559
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_lgsgbbumyl,New-Node_nkwpxfkzoe,572232685
Move_Component_New_Node,PrinterController,New-Node_zjefjsjuoo,,543855256
Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,,268177395
UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,,418121998
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp,614601272
Move_Component_New_Node,GUIStore,New-Node_eupyzdqdjq,,405304892
UMLCloneNode,StoreServer,StoreServer_xdrcasjsop,,365705497
Move_Operation_Component,scanProduct,GUIStore,,300769668
UMLCloneNode,CashBox,CashBox_dxhbiaeoni,,425494234
Move_Component_New_Node,PrinterController,New-Node_zjefjsjuoo,,534208855
Move_Operation_Component,rollInReceivedOrder,CashDeskGUI,,267000257
UMLCloneNode,CashBox,CashBox_zxhyhfpbqr,,413152599
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_sprgzxkiic,New-Node_vyxwmhedjp,662801356
UMLCloneNode,Printer,Printer_zfscrleonq,,502793029
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_znpdbpzbqp,New-Node_yjqvmzpggn,566994061
UMLCloneNode,EnterpriseClient,EnterpriseClient_ajqdtxxbvd,,444780484
UMLCloneNode,BarCodeScanner,BarCodeScanner_nuzcvikwxc,,424826041
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_snizzkuqtp,New-Node_nzabtfzjil,783754849
Move_Component_New_Node,PrinterController,New-Node_sghcpaotuc,,536474435
UMLCloneNode,Printer,Printer_qqsagwwcrp,,438460360
UMLCloneNode,StoreServer,StoreServer_vamcndtbah,,428787129
Move_Operation_New_Component_New_Node,queryStockItem,New-Component_snizzkuqtp,New-Node_nzabtfzjil,708838012
Move_Component_New_Node,PrinterController,New-Node_sghcpaotuc,,531300220
UMLCloneNode,Printer,Printer_qqsagwwcrp,,460100775
UMLCloneNode,StoreServer,StoreServer_vamcndtbah,,470972944
Move_Component_New_Node,GUIStore,New-Node_eupyzdqdjq,,566556319
UMLCloneNode,StoreServer,StoreServer_xdrcasjsop,,432707321
Move_Operation_Component,scanProduct,GUIStore,,318547028
UMLCloneNode,CashBox,CashBox_dxhbiaeoni,,471054727
