operation,target,to,where,exec_time(nanoSec)
UMLCloneNode,CashBox,CashBox_ouqawykook,,1600634621
Move_Component_New_Node,AppStore,New-Node_nshietgmxn,,1073019982
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ozmrefpwpq,New-Node_xwuvebdioi,968414928
Move_Operation_New_Component_New_Node,startSale,New-Component_rcryzskeqn,New-Node_fpbgirdvyn,710658215
Move_Operation_New_Component_New_Node,getTransaction,New-Component_gmtdajbjph,New-Node_qxtxyqwndh,1860328285
Move_Component_New_Node,Persistence,New-Node_ggcqveqtei,,911660001
Move_Operation_New_Component_New_Node,createReport,New-Component_bxnzpzngbb,New-Node_zmhyflrgyn,913173018
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_pcnlkphuut,New-Node_dyegypsqao,959225003
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_ndpegbypjt,New-Node_vygegstqwv,658444605
Move_Component_New_Node,New-Component_ndpegbypjt,New-Node_haimeeunjj,,465920699
UMLCloneNode,EnterpriseServer,EnterpriseServer_tvucsnmpbq,,444658635
Move_Operation_Component,getMeanTimeToDelivery,CashDeskApplication,,297943989
Move_Operation_New_Component_New_Node,rollInReceivedOrder,New-Component_mvrkkgxnts,New-Node_xqalksfmtn,628831158
Move_Operation_New_Component_New_Node,scanProduct,New-Component_tstfyksgtr,New-Node_ltfxpwmkdt,668300940
Move_Operation_Component,getMeanTimeToDeliveryReport,GUIStore,,207162119
Move_Component_New_Node,GUIReporting,New-Node_kmeullgrbu,,447254573
Move_Operation_New_Component_New_Node,startSale,New-Component_olkbvwxyra,New-Node_lioucfaonp,533660346
Move_Operation_New_Component_New_Node,stopSale,New-Component_igrflwemmn,New-Node_bqxeyzjerc,511419557
Move_Component_New_Node,PrinterController,New-Node_dfrnrqfjby,,479401901
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_cvhvqowlwm,New-Node_nagghqlzku,540085737
Move_Operation_Component,stopSale,PrinterController,,235598668
Move_Component_New_Node,CashDeskApplication,New-Node_vxbdqoeyuv,,439027845
UMLCloneNode,EnterpriseClient,EnterpriseClient_dedhtkgvne,,423917928
UMLCloneNode,EnterpriseServer,EnterpriseServer_jtvxmfqstn,,356623505
Move_Component_New_Node,ScannerController,New-Node_mbovzjqapp,,435815791
UMLCloneNode,EnterpriseClient,EnterpriseClient_olwhugwgue,,359616448
Move_Operation_New_Component_New_Node,startSale,New-Component_eqwkwqzrsm,New-Node_gupebnydzm,606825279
Move_Operation_Component,getTransactionContext,AppStore,,235021004
Move_Operation_Component,queryOrderById,Enterprise,,266847952
UMLCloneNode,CashDeskPC,CashDeskPC_bplfnziavq,,397025114
Move_Operation_New_Component_New_Node,createReport,New-Component_zyfdnrnalx,New-Node_mupiefypnn,488993038
Move_Component_New_Node,CashDeskGUI,New-Node_vrswblgwmv,,422395713
Move_Component_New_Node,DataStore,New-Node_cikrlkbzxn,,408980615
UMLCloneNode,LightDisplay,LightDisplay_cdxjruymzg,,384588550
UMLCloneNode,CashDeskPC,CashDeskPC_eoddflyqye,,361949553
Move_Operation_Component,queryStockItem,ScannerController,,194553593
