operation,target,to,where,exec_time(nanoSec)
Move_Operation_Component,createReport,CashDeskApplication,,1890301928
UMLCloneNode,LightDisplay,LightDisplay_rifvpgmubs,,1156939062
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_ntlcgqkhkz,New-Node_oohktdshzs,2192610040
UMLCloneNode,New-Node_oohktdshzs,New-Node_oohktdshzs_rnhodxyjmn,,1116440572
UMLCloneNode,EnterpriseServer,EnterpriseServer_toapmokphu,,831903196
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_zymrpqlxwb,New-Node_dysqgwwnhn,834815107
UMLCloneNode,CashDeskPC,CashDeskPC_iddsccpyet,,545312929
Move_Operation_New_Component_New_Node,startSale,New-Component_scuxpurfze,New-Node_iuioztrizi,748723352
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_hdzzqcwdds,New-Node_uphibhocnc,635319647
Move_Component_New_Node,AppStore,New-Node_tqkccscrek,,432820734
Move_Operation_Component,createReport,CashDeskGUI,,290743064
UMLCloneNode,New-Node_uphibhocnc,New-Node_uphibhocnc_rywgdyashc,,452746192
Move_Operation_New_Component_New_Node,getTransactionContext,New-Component_ngtekygemy,New-Node_izbgtxxykb,513130275
UMLCloneNode,Printer,Printer_ztrjlgpeut,,417284537
Move_Operation_Component,getEnterpriseByID,New-Component_ngtekygemy,,329938280
UMLCloneNode,CashBox,CashBox_arbvfrvmoc,,359294535
Move_Operation_Component,queryOrderById,CashDeskApplication,,250747398
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bdjfqludqy,New-Node_ktopixciqh,509559829
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vhgeajyxmr,New-Node_ikwxlrwzgp,529881320
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_jievbplbvx,New-Node_kxmxugtjkw,606358674
Move_Operation_New_Component_New_Node,getTransaction,New-Component_zsaamtmghh,New-Node_xxfsmoofhs,474901452
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_whmbaubdce,New-Node_dnmmsgxkie,511894638
Move_Component_New_Node,Enterprise,New-Node_ymlzgiqksh,,377821400
UMLCloneNode,StoreServer,StoreServer_zdqfzndhws,,422834386
UMLCloneNode,CashDeskPC,CashDeskPC_onkyeipwqs,,340193793
Move_Component_New_Node,PrinterController,New-Node_bvorcrpuln,,417958382
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_recuylxevs,New-Node_wwsejpwtpw,537355026
UMLCloneNode,StoreServer,StoreServer_dztnomnuzn,,367735264
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_hlgwmmtwgm,New-Node_rokxkwduod,500019106
Move_Component_New_Node,AppStore,New-Node_fqsjbnxywu,,352405805
Move_Operation_New_Component_New_Node,queryOrderById,New-Component_bjlwwhegbg,New-Node_ybcwqylauy,682961313
UMLCloneNode,EnterpriseClient,EnterpriseClient_rjtmkhlkao,,403479879
Move_Component_New_Node,PrinterController,New-Node_ifcsdhexfl,,466776273
UMLCloneNode,StoreServer,StoreServer_gqtwyhmgtc,,347898543
UMLCloneNode,CashBox,CashBox_ybjukufyur,,404525179
UMLCloneNode,Printer,Printer_ykuqlfjeze,,379615364
UMLCloneNode,EnterpriseServer,EnterpriseServer_bptltydyfv,,376296490
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_emyxrebiby,New-Node_edmlybgzbm,501295922
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_dobcheldkd,New-Node_sppwwlslzc,547722309
UMLCloneNode,EnterpriseServer,EnterpriseServer_nvcevdmgei,,393919149
Move_Operation_Component,enterOrderID,Inventory,,206354463
Move_Component_New_Node,CashDeskGUI,New-Node_bzgveynnrp,,431937618
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_tcwkglslsy,New-Node_iflxrijpai,648725788
UMLCloneNode,BarCodeScanner,BarCodeScanner_fecubwuzzl,,368588143
UMLCloneNode,BarCodeScanner,BarCodeScanner_zaokatmzco,,368983445
UMLCloneNode,EnterpriseServer,EnterpriseServer_ngfilaxzka,,368608822
UMLCloneNode,CashDeskPC,CashDeskPC_vmvyugtwgc,,425552404
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oceotnebna,New-Node_byzzpuwger,568098502
Move_Operation_New_Component_New_Node,productBarCodeScannedEvent,New-Component_qrflfksboh,New-Node_gtxvhpgckh,596027739
Move_Component_New_Node,CashDeskApplication,New-Node_rendubgyki,,445100233
Move_Operation_New_Component_New_Node,scanProduct,New-Component_wdclyxsytm,New-Node_fuzkqhdvqq,577534277
Move_Operation_Component,productBarCodeScannedEvent,CashBoxController,,240064984
Move_Operation_Component,saleStartedEvent,CashDeskGUI,,266960723
Move_Component_New_Node,AppStore,New-Node_oosnxbtmme,,457070692
UMLCloneNode,CashDeskPC,CashDeskPC_luvilybxvw,,387328439
Move_Operation_New_Component_New_Node,createReport,New-Component_qcgbrcobez,New-Node_bbgzqeqvbd,493654480
Move_Operation_New_Component_New_Node,saleStartedEvent,New-Component_rhuhukcrbl,New-Node_mapggsoedd,452479011
Move_Component_New_Node,DataStore,New-Node_yqearvahoz,,334821808
Move_Operation_New_Component_New_Node,enterOrderID,New-Component_bfbdgainxz,New-Node_daunuojclg,390198241
UMLCloneNode,EnterpriseServer,EnterpriseServer_nifaxmceuo,,295019373
Move_Operation_New_Component_New_Node,createReport,New-Component_gwctqirhxe,New-Node_bvqpizwwfk,508325655
Move_Component_New_Node,AppStore,New-Node_iitywclmbr,,409539293
UMLCloneNode,StoreServer,StoreServer_upctmawnug,,337970073
Move_Operation_New_Component_New_Node,printRunningTotal,New-Component_wljnxtllxk,New-Node_fpgcnmnpwn,519713211
Move_Operation_Component,queryOrderById,CashDeskApplication,,266188284
Move_Operation_New_Component_New_Node,getEnterpriseByID,New-Component_bdjfqludqy,New-Node_ktopixciqh,756169707
Move_Operation_New_Component_New_Node,getTransaction,New-Component_vhgeajyxmr,New-Node_ikwxlrwzgp,677510120
Move_Operation_New_Component_New_Node,getProductWithStockItem,New-Component_jievbplbvx,New-Node_kxmxugtjkw,566908369
UMLCloneNode,BarCodeScanner,BarCodeScanner_zaokatmzco,,432963011
UMLCloneNode,EnterpriseServer,EnterpriseServer_ngfilaxzka,,451492912
UMLCloneNode,CashDeskPC,CashDeskPC_vmvyugtwgc,,401828762
Move_Operation_New_Component_New_Node,getMeanTimeToDeliveryReport,New-Component_oceotnebna,New-Node_byzzpuwger,485821721
